Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
CEP44	CEP44:t:174299072-174299210	t|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.05572458583917647;0.0557251946013935	False	False	True	2	3	174283943-174299072;174298062-174299072	
RAD51C	RAD51C:t:58732481-58732544	t|1e2.1o1|2e1.1o1|2e2.1o1	0.019607844;0.13425925;0.84785354	0.03370019000534231;0.1118014482128078;0.11664541778697925	False	True	True	3	3	58724100-58732481;58720812-58732484;58724100-58732484	
REPS2	REPS2:t:17103718-17103779	t|1e1.1o1|1e2.1o1	0.02608893;0.97391105	0.029182841550863394;0.029182393247099158	False	False	True	2	3	17069993-17103718;17077407-17103718	
TTLL7	TTLL7:s:83917604-83917690	s|1e1.1o1|1e2.1o1	0.028815636;0.9711844	0.013348134854531932;0.01334859463350354	False	False	True	2	3	83913040-83917604;83911363-83917604	
FAM95B1	FAM95B1:t:40328918-40329220	t|1e1.1o1|1e2.1o1	0.25694445;0.7430556	0.10024066469057721;0.10024059253988775	False	False	True	2	3	40325730-40328918;40326445-40328918	
CDHR3	CDHR3:t:106004498-106004687	t|1e1.1o1|1e2.1o1	0.13818182;0.8618182	0.08497710765328223;0.08497705190614933	False	False	True	2	3	105984289-106004498;106001610-106004498	
TCTN2	TCTN2:s:123672056-123672132	s|1e1.1o2|1e1.2o2	0.6673137;0.33268633	0.11310799278121397;0.11310796338556134	False	True	False	2	2	123672132-123673615;123672132-123673618	
UQCRB	UQCRB:s:96231774-96231940	s|1e1.1o1|1e2.1o1	0.12382075;0.8761792	0.06600651282892595;0.06600669913550423	False	False	True	2	3	96231515-96231774;96231132-96231774	
PDPK1	PDPK1:t:2597651-2603190	t|1e1.1o1|1e2.1o1	0.003937008;0.996063	0.0028435262317365135;0.0028685829580825427	False	False	True	2	3	2586893-2597651;2597275-2597651	
TMEM116	TMEM116:t:111991758-111991889	t|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.041175925341444444;0.04117488680815316	False	False	True	2	3	111991889-112005257;111991889-112003800	
CDHR3	CDHR3:s:106015927-106016025	s|1e1.1o1|1e2.1o1	0.7247596;0.2752404	0.15535227334345766;0.15535225588244997	False	False	True	2	3	106016025-106020373;106016025-106022198	
LINC00632	LINC00632:t:140733878-140733964	t|1e1.1o1|1e2.1o1	0.06884682;0.9311532	0.03782187640888871;0.037821137442388825	False	False	True	2	3	140711656-140733878;140716289-140733878	
TMOD2	TMOD2:s:51768262-51768418	s|1e1.1o1|1e2.1o1	0.98055494;0.019445045	0.015281990232506633;0.015282897006495934	False	False	True	2	3	51768418-51773712;51768418-51776932	
SCMH1	SCMH1:s:41142874-41143112	s|1e1.1o1|1e2.1o1	0.8935689;0.10643116	0.09481411681260825;0.09481439869256027	False	False	True	2	3	41117010-41142878;41075451-41142878	
XRRA1	XRRA1:t:74848115-74848462	t|1e1.1o1|1e2.1o1	0.076973684;0.9230263	0.08482421563136072;0.08482438984742278	False	False	True	2	3	74848462-74862981;74848462-74851088	
TCF4	TCF4:s:55589297-55589814	s|1e1.1o1|1e2.1o1	0.1693989;0.8306011	0.06853122613853017;0.06853151075454934	False	False	True	2	3	55587136-55589297;55585352-55589297	
SERF1A	SERF1A:s:70900663-70901149	s|1e1.1o1|2e1.1o1	0.64839184;0.3516082	0.1785745977874008;0.1785745381785326	True	False	False	2	2	70900876-70901825;70901149-70901825	
RAD51C	RAD51C:t:58734118-58734342	t|1e1.1o1|1e2.1o1	0.03125;0.96875	0.04559678642216914;0.04559819268370013	False	False	True	2	3	58720812-58734118;58732544-58734118	
RASAL2	RASAL2:t:178390100-178390206	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5963743;0.29220432;0.110024065	0.066905554858323;0.06435952661777707;0.04661470032501561	False	False	True	3	4	178300118-178390100;178372322-178390100;178389307-178390100	
CDHR3	CDHR3:t:106022198-106022448	t|1e1.1o1|1e2.1o1	0.14;0.86	0.0851237016849339;0.0851237213712624	False	False	True	2	3	106016025-106022198;106020544-106022198	
RAB40C	RAB40C:s:na-614248	s|1e1.1o1|1e2.1o1	0.03125;0.96875	0.04456610088195151;0.04456587598252696	False	False	True	2	3	614248-614398;614248-614429	
ANKS6	ANKS6:s:98751029-98751096	s|1e1.1o1|1e2.1o1	0.52097905;0.47902095	0.14501542473132928;0.1450154148526122	False	False	True	2	3	98746094-98751029;98745675-98751029	
C16orf70	C16orf70:t:67139984-67140117	t|1e1.1o1|1e2.1o1	0.8964286;0.10357143	0.056142177389244215;0.05614162217326876	False	False	True	2	3	67134467-67139984;67136725-67139984	
PLEKHA1	PLEKHA1:s:122412920-122413045	s|1e1.1o1|1e2.1o1	0.049683794;0.9503162	0.02375840101070564;0.023758449686949585	False	False	True	2	3	122413045-122414433;122413045-122415859	
TCTN2	TCTN2:s:123686836-123687035	s|1e1.1o1|1e2.1o1	0.75693923;0.24306077	0.11472568440143656;0.11472569284863278	False	False	True	2	3	123687035-123688051;123687035-123690533	
TMOD2	TMOD2:s:51776932-51777018	s|1e1.1o1|1e2.1o1	0.9503132;0.049686782	0.02351508203215141;0.02351571762689154	False	False	True	2	3	51777018-51781044;51777018-51798197	
SCMH1	SCMH1:t:41075219-41075451	t|1e1.1o1|1e2.1o1	0.035721578;0.96427846	0.029729064022674986;0.02972905129205172	False	False	True	2	3	41075451-41142878;41075451-41113283	
ANKS6	ANKS6:t:98745559-98745675	t|1e1.1o1|1e2.1o1	0.42551723;0.57448274	0.12362717242600275;0.12362700667455354	False	False	True	2	3	98745675-98751029;98745675-98746060	
MBNL1	MBNL1:t:152299405-152300367	t|1e1.1o1|1e2.1o1|1e3.1o1	0.63140726;0.033521894;0.3118833	0.10801959031750158;0.038466874438827826;0.10567353116169713	False	False	True	3	4	152269092-152299405;152269407-152299405;152299254-152299405	
PLEKHA1	PLEKHA1:s:122426942-122427031	s|1e1.1o1|1e2.1o1	0.24596775;0.75403225	0.12117949354359737;0.12117952241361038	False	False	True	2	3	122427031-122428276;122427031-122429624	
TCTN2	TCTN2:t:123690533-123690674	t|1e1.1o1|1e2.1o1	0.22584033;0.77415967	0.08781164457920712;0.08781158100199352	False	False	True	2	3	123687035-123690533;123688177-123690533	
NOL4	NOL4:t:34105049-34105160	t|1e1.1o1|1e2.1o1	0.9880682;0.011931818	0.02402271790002136;0.024024224222528673	False	False	True	2	3	34105160-34129871;34105160-34128849	
TMOD2	TMOD2:t:51776932-51777018	t|1e1.1o1|1e2.1o1	0.017857607;0.9821424	0.0142973964888795;0.01429724949415131	False	False	True	2	3	51768418-51776932;51773834-51776932	
SCMH1	SCMH1:s:41046407-41046598	s|1e1.1o1|2e1.1o1	0.020416666;0.9795834	0.028301851995733943;0.028300807413218634	True	False	False	2	2	41037541-41046418;41037541-41046407	
RASAL2	RASAL2:s:178454447-178454648	s|1e1.1o2|1e1.2o2	0.054017242;0.94598275	0.03631608172181068;0.036317330514263564	False	True	False	2	2	178454648-178456700;178454648-178456721	
CYFIP2	CYFIP2:s:157266081-157266584	s|1e1.1o1|2e1.1o1	0.7864584;0.21354166	0.14141538510058935;0.141415350818839	True	False	False	2	2	157266195-157285339;157266584-157285339	
TCF4	TCF4:t:55587045-55587136	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5019323;0.25365078;0.23440546	0.15374195196244267;0.12566585566559685;0.13530894133232121	False	False	True	3	4	55587136-55589297;55587136-55588470;55587136-55588038	
KCNT2	KCNT2:s:196398563-196398671	s|1e1.1o1|1e2.1o1	0.85364723;0.1463528	0.061322679421448444;0.06132276763000068	False	False	True	2	3	196373248-196398563;196342228-196398563	
TTLL7	TTLL7:t:83911165-83911363	t|1e1.1o1|1e2.1o1	0.9788337;0.021166317	0.0112450383348547;0.011242559256172034	False	False	True	2	3	83911363-83917604;83911363-83912933	
KCNT2	KCNT2:t:196342079-196342228	t|1e1.1o1|1e2.1o1	0.08715596;0.91284406	0.03505882920697683;0.03505857732691034	False	False	True	2	3	196342228-196398563;196342228-196373140	
TMOD2	TMOD2:t:51798197-51798340	t|1e1.1o1|1e2.1o1	0.13495463;0.86504537	0.06508211773933018;0.06508190983654677	False	False	True	2	3	51777018-51798197;51782828-51798197	
HMGXB4	HMGXB4:s:35257345-35257557	s|1e1.1o1|1e2.1o1	0.75;0.25	0.1265199553377698;0.12651988168712405	False	False	True	2	3	35257557-35262323;35257557-35263078	
PSMG1	PSMG1:s:39183252-39183514	s|1e1.1o1|1e2.1o1	0.903125;0.096875	0.09630035168231717;0.09630033236481306	False	False	True	2	3	39181878-39183252;39180436-39183252	
RASAL2	RASAL2:s:178467334-178467421	s|1e1.1o1|1e2.1o1	0.083333336;0.9166667	0.06721761036226394;0.06721799530447542	False	False	True	2	3	178467421-178470693;178467421-178473075	
PSMG1	PSMG1:s:39180285-39180436	s|1e1.1o1|1e2.1o1	0.964701;0.035299003	0.037749375569850974;0.03774889516999044	False	False	True	2	3	39179986-39180285;39178647-39180285	
CNOT3	CNOT3:s:54144237-54144332	s|1e1.1o2|1e1.2o2	0.14712566;0.85287434	0.05924817523707352;0.05924823776454699	False	True	False	2	2	54144332-54145595;54144332-54145598	
UBE4B	UBE4B:s:10105516-10105744	s|1e1.1o1|1e2.1o1	0.09676484;0.90323514	0.04441925880955965;0.0444194933471328	False	False	True	2	3	10105744-10106197;10105744-10117459	
NOL4	NOL4:t:34019318-34019601	t|1e1.1o1|1e2.1o1	0.9929578;0.0070422534	0.007521039649801445;0.007518627350985714	False	False	True	2	3	34019601-34093465;34019601-34023440	
UBE4B	UBE4B:s:10119513-10119613	s|1e1.1o1|1e2.1o1	0.87057716;0.12942287	0.045515775600660474;0.04551571126675724	False	False	True	2	3	10119613-10121962;10119613-10126794	
ADAM32	ADAM32:s:39246083-39246166	s|1e1.1o1|1e2.1o1	0.9527664;0.047233555	0.041558886811834124;0.04155873433608345	False	False	True	2	3	39246166-39254414;39246166-39257187	
CYFIP2	CYFIP2:s:157320655-157320802	s|1e1.1o1|1e2.1o1	0.12397541;0.8760246	0.05510411961207563;0.05510408342064018	False	False	True	2	3	157320802-157322942;157320802-157323921	
ADAM32	ADAM32:s:39257187-39257343	s|1e1.1o1|1e2.1o1|1e3.1o1	0.16269842;0.28070176;0.5300207	0.11458504207729915;0.1301966519357017;0.15246172091959742	False	False	True	3	4	39257343-39270876;39257343-39281136;39257343-39283586	
ZNF227	ZNF227:t:44234702-44237268	t|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.041176272890172276;0.041176348174235586	False	False	True	2	3	44228572-44234702;44229816-44234702	
CNOT3	CNOT3:s:54152867-54153082	s|1e1.1o1|2e1.1o1	0.9743421;0.025657896	0.03595498724997257;0.03595440817239998	True	False	False	2	2	54152999-54153715;54153082-54153715	
UBE4B	UBE4B:t:10126794-10126877	t|1e1.1o1|1e2.1o1	0.23508772;0.76491225	0.08058865622768131;0.0805885503750517	False	False	True	2	3	10119613-10126794;10122076-10126794	
TCF4	TCF4:t:55585280-55585352	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e5.2o2	0.4298334;0.010606937;0.041059867;0.46852827;0.0014815107;0.03694207	0.06437746727152943;0.009976807950706356;0.028232213217632272;0.06352628401464802;0.0016037933290228839;0.024320899960938804	True	False	True	6	6	55585352-55589297;55585352-55588470;55585352-55588038;55585352-55587045;55585352-55585973;55585352-55585811	
PLEKHA1	PLEKHA1:t:122429624-122432355	t|1e1.1o1|1e2.1o2|1e2.2o2|i	0.117948756;0.015960658;0.0018115942;0.85528696	0.04068218692807746;0.013325988768125125;0.0013718610344122934;0.04127157245198139	True	False	True	3	3	122427031-122429624;122428316-122429624;122428420-122429624;122428421-122429623	122428421-122429623
PSMG1	PSMG1:t:39180285-39180436	t|1e1.1o1|1e2.1o1	0.023443224;0.9765568	0.022747030454047145;0.02274867253193751	False	False	True	2	3	39180436-39183252;39180436-39181772	
KCNT2	KCNT2:s:196280860-196280988	s|1e1.1o1|1e2.1o1	0.07043651;0.9295635	0.0692125861815776;0.06921240732087344	False	False	True	2	3	196273488-196280860;196258494-196280860	
HMGXB4	HMGXB4:t:35263078-35263226	t|1e1.1o1|1e2.1o1	0.19689849;0.8031015	0.09013603531731215;0.09013596225949011	False	False	True	2	3	35257557-35263078;35262421-35263078	
EPC2	EPC2:s:148771044-148771387	s|1e1.1o2|1e1.2o2	0.9264069;0.07359308	0.06194797894352246;0.061947889026774706	False	True	False	2	2	148771387-148781644;148771387-148781650	
ADAM32	ADAM32:t:39257187-39257343	t|1e1.1o1|1e2.1o1	0.061737806;0.9382622	0.0457344746117432;0.04573459889294145	False	False	True	2	3	39246166-39257187;39254516-39257187	
CYFIP2	CYFIP2:s:157360282-157360372	s|1e1.1o1|1e2.1o1	0.010204081;0.9897959	0.01162487640864849;0.011623148181320661	False	False	True	2	3	157360372-157361269;157360372-157361468	
PSMG1	PSMG1:t:39178449-39178647	t|1e1.1o1|1e2.1o1	0.06881313;0.9311869	0.05902979021582778;0.05902966510319595	False	False	True	2	3	39178647-39180285;39178647-39179924	
KCNT2	KCNT2:t:196258194-196258494	t|1e1.1o1|1e2.1o1	0.9064064;0.0935936	0.06454760146746684;0.0645476150565923	False	False	True	2	3	196258494-196280860;196258494-196273468	
NOL4	NOL4:t:33943065-33943178	t|1e1.1o1|1e2.1o1	0.11515152;0.8848485	0.08657680846786024;0.08657672575637072	False	False	True	2	3	33943178-33958239;33943178-33957326	
MBNL1	MBNL1:s:152445282-152445539	s|1e1.1o1|1e2.1o1	0.65037596;0.34962407	0.151798300139936;0.15179824227221325	False	False	True	2	3	152445539-152446704;152445539-152447620	
TCF4	TCF4:s:55403454-55403518	s|1e1.1o2|1e1.2o2	0.9375;0.0625	0.034331205986005454;0.03433140995357129	False	True	False	2	2	55351003-55403454;55351000-55403454	
TCF4	TCF4:t:55403454-55403518	t|1e1.1o1|1e2.1o1	0.95332503;0.046674967	0.029804690358737576;0.02980562667446392	False	False	True	2	3	55403518-55461019;55403518-55403621	
CYFIP2	CYFIP2:t:157361468-157361598	t|1e1.1o1|1e2.1o1	0.9897959;0.010204081	0.011623148181320661;0.01162487640864849	False	False	True	2	3	157360372-157361468;157361336-157361468	
RINT1	RINT1:s:105548554-105548710	s|1e1.1o2|1e1.2o2	0.96547616;0.03452381	0.05205230327705314;0.05205167571262968	False	True	False	2	2	105548710-105550055;105548710-105550059	
LOC101928451	LOC101928451:s:128574720-128574791	s|1e1.1o1|1e2.1o1|1e3.1o1	0.128502;0.5528592;0.30853635	0.03628201702684439;0.057440950393768106;0.05447811822280187	False	False	True	3	4	128574791-128577953;128574791-128578890;128574791-128591850	
MBNL1	MBNL1:t:152445282-152445539	t|1e1.1o1|1e2.1o1	0.06949807;0.93050194	0.06880185662841244;0.06880155038093665	False	False	True	2	3	152415111-152445282;152432920-152445282	
GDE1	GDE1:s:19521704-19522128	s|1e1.1o2|1e1.2o2	0.5532213;0.4467787	0.15153334984137865;0.1515333067573975	False	True	False	2	2	19517189-19521704;19517185-19521704	
CPT1C	CPT1C:s:49697326-49697465	s|1e1.1o1|1e2.1o1	0.67857146;0.32142857	0.1518693154166931;0.15186928425981883	False	False	True	2	3	49697465-49700684;49697465-49701317	
ADAM32	ADAM32:t:39283586-39283624	t|1e1.1o1|1e2.1o1	0.5;0.5	0.1532527818205182;0.15325282951174513	False	False	True	2	3	39257343-39283586;39281174-39283586	
LOC101928451	LOC101928451:t:128574720-128574791	t|1e1.1o1|1e2.1o1	0.93636364;0.06363636	0.050222154573273184;0.05022233283540092	False	False	True	2	3	128533730-128574720;128562460-128574720	
LOC101928451	LOC101928451:s:128578890-128578933	s|1e1.1o1|1e2.1o1	0.85230935;0.14769065	0.04588158504932227;0.04588185395446191	False	False	True	2	3	128578933-128579999;128578933-128591850	
MBNL1	MBNL1:s:152447620-152447773	s|1e1.1o1|1e2.1o1|1e3.1o1	0.621118;0.3196767;0.056763284	0.13259587725015456;0.13441050483843694;0.05368160469458821	False	False	True	3	4	152447773-152455542;152447773-152456267;152447773-152459271	
RPS6KC1	RPS6KC1:t:213104454-213104569	t|1e1.1o1|1e2.1o1	0.057777777;0.94222224	0.07316776652504504;0.07316797207586766	False	False	True	2	3	213071041-213104454;213077816-213104454	
PIAS2	PIAS2:s:46917322-46917547	s|1e1.1o1|1e2.1o1	0.13461539;0.86538464	0.09438225838696747;0.09438233762544342	False	False	True	2	3	46903635-46917322;46891054-46917322	
HMGXB4	HMGXB4:s:35263796-35263874	s|1e1.1o1|1e2.1o1	0.26968586;0.73031414	0.09037274104709472;0.09037279459302591	False	False	True	2	3	35263874-35263982;35263874-35264648	
TBC1D22A	TBC1D22A:s:46793501-46793841	s|1e1.1o1|1e2.1o1	0.9454365;0.054563493	0.06109868071031262;0.06109890814700414	False	False	True	2	3	46793841-46797444;46793841-46878653	
CPT1C	CPT1C:t:49697326-49697465	t|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.05186203673613036;0.05186155183466921	False	False	True	2	3	49692393-49697326;49696602-49697326	
B4GALNT3	B4GALNT3:s:553194-553988	s|1e1.1o1|2e1.1o1	0.71875;0.28125	0.1604613342887816;0.16046132755233547	True	False	False	2	2	553983-556547;553988-556547	
TBC1D22A	TBC1D22A:t:46878653-46878723	t|1e1.1o1|1e2.1o1	0.061454847;0.93854517	0.06978369279258215;0.06978367970328407	False	False	True	2	3	46793841-46878653;46797620-46878653	
TCF4	TCF4:t:55279551-55279674	t|1e1.1o1|1e2.1o1	0.80938256;0.19061747	0.042839941126094926;0.042839972871789436	False	False	True	2	3	55279656-55350359;55279656-55321670	
TCEA1	TCEA1:s:54010430-54010492	s|1e1.1o1|1e2.1o1	0.009677822;0.99032223	0.007064449924129587;0.007063957252145201	False	False	True	2	3	54002940-54010430;54000050-54010430	
LINC00342	LINC00342:s:95824201-95826981	s|1e1.1o1|i	0.07456847;0.9254315	0.02853250822217792;0.028532068428976227	False	False	False	1	2	95814145-95824201;95814146-95824200	95814146-95824200
SH3GL3	SH3GL3:s:83565134-83565206	s|1e1.1o2|1e1.2o2	0.8043478;0.19565217	0.1293669942815486;0.12936696853761362	False	True	False	2	2	83565206-83568529;83565206-83568536	
RPS6KC1	RPS6KC1:s:213117317-213117410	s|1e1.1o1|1e2.1o1	0.018518519;0.9814815	0.026103243696862566;0.02610047801960074	False	False	True	2	3	213117410-213125766;213117410-213129527	
PIAS2	PIAS2:s:46890580-46891054	s|1e1.1o1|1e2.1o1	0.94025934;0.059740663	0.023397870777454064;0.02339806776355352	False	False	True	2	3	46864248-46890580;46855615-46890580	
TTLL7	TTLL7:s:83907456-83907661	s|1e1.1o2|1e1.2o2	0.11155897;0.888441	0.041700687073546995;0.04170025431966267	False	True	False	2	2	83906523-83907456;83906463-83907456	
TBC1D5	TBC1D5:s:17508474-17508605	s|1e1.1o1|1e2.1o1	0.3968053;0.6031947	0.1241211128948922;0.12412107269107273	False	False	True	2	3	17428519-17508474;17406526-17508474	
CPT1C	CPT1C:t:49701317-49701418	t|1e1.1o1|1e2.1o1	0.16624999;0.83375	0.08704000910981109;0.08704007745793742	False	False	True	2	3	49697465-49701317;49700855-49701317	
TCEA1	TCEA1:t:53999945-54000050	t|1e1.1o1|1e2.1o1	0.971697;0.028303005	0.017608591167290414;0.01761231361483733	False	False	True	2	3	54000050-54010430;54000050-54002892	
LINC00342	LINC00342:s:95814050-95814145	s|1e1.1o1|1e2.1o1	0.018928573;0.9810715	0.012271707279744823;0.012272037209525508	False	False	True	2	3	95813957-95814050;95807302-95814050	
RPS6KC1	RPS6KC1:t:213129527-213129889	t|1e1.1o1|1e2.1o1	0.94735223;0.052647784	0.057234917826903785;0.057234773820340444	False	False	True	2	3	213117410-213129527;213125843-213129527	
MAK	MAK:s:10786604-na	s|1e1.1o1|1e2.1o1	0.1;0.9	0.11946555566476987;0.11946557795109543	False	False	True	2	3	10786498-10786604;10786428-10786604	
EPB41	EPB41:t:28987431-28987905	t|1e2.1o1|1e3.1o1|2e1.1o1	0.10069444;0.3333333;0.5833334	0.09321992694331266;0.12476268732296786;0.12881255981705345	False	True	True	3	4	28893837-28987431;28914768-28987431;28887210-28987448	
TBC1D5	TBC1D5:t:17508474-17508605	t|1e1.1o1|1e2.1o1	0.9743421;0.025657896	0.0363100342217639;0.03631018855091228	False	False	True	2	3	17508605-17623849;17508605-17518902	
KIAA1033	KIAA1033:s:105152343-105152451	s|1e1.1o1|1e2.1o1	0.7945998;0.2054002	0.0765269066201528;0.07652700545644414	False	False	True	2	3	105152451-105156726;105152451-105157236	
SH3GL3	SH3GL3:s:83588662-83588771	s|1e1.1o1|1e2.1o1	0.5;0.5	0.09692910235257658;0.09692911431408564	False	False	True	2	3	83588771-83609270;83588771-83618082	
PCNX	PCNX:s:70976942-70978648	s|1e1.1o2|1e1.2o2|1e2.1o1	0.6021671;0.119736835;0.23888889	0.16927490481940777;0.11381011311896824;0.15375706316286725	False	True	True	3	3	70978648-70988567;70978648-70988570;70978648-71009634	
RBBP5	RBBP5:s:205097326-205097395	s|1e1.1o2|1e1.2o2	0.9604989;0.03950104	0.04781188323979255;0.04781238809942229	False	True	False	2	2	205096911-205097326;205096852-205097326	
PIAS2	PIAS2:t:46890580-46891054	t|1e1.1o1|1e2.1o1|1e3.1o1	0.28747112;0.58790463;0.12297337	0.06948810114553533;0.07831605409687924;0.04870046528798735	False	False	True	3	4	46891054-46917322;46891054-46903527;46891054-46893431	
MAK	MAK:t:na-10786428	t|1e1.1o1|1e2.1o1	0.5949519;0.40504807	0.15197913855405817;0.15197914310578692	False	False	True	2	3	10786428-10786604;10786428-10786534	
TTLL7	TTLL7:s:83890321-83890481	s|1e1.1o1|1e2.1o1	0.022732493;0.9772675	0.025933743180268087;0.025934306300333873	False	False	True	2	3	83887284-83890321;83883136-83890321	
EPB41	EPB41:s:28993330-28993542	s|1e1.1o1|1e2.1o1	0.91015625;0.08984375	0.05450791286427107;0.05450809759767881	False	False	True	2	3	28993542-28997215;28993542-29011865	
KIAA1033	KIAA1033:t:105157236-105157322	t|1e1.1o1|1e2.1o1	0.1554054;0.8445946	0.05919002110881241;0.05919039044207048	False	False	True	2	3	105152451-105157236;105156792-105157236	
SH3GL3	SH3GL3:t:83618082-83618743	t|1e1.1o1|1e2.1o1	0.81513643;0.18486352	0.10331633933922486;0.10331639911278134	False	False	True	2	3	83588771-83618082;83609466-83618082	
PCNX	PCNX:s:70995741-70995925	s|1e1.1o1|1e2.2o2	0.95;0.05	0.05164005631069443;0.05163976282637673	False	False	True	2	3	70995925-71009634;70995925-71013000	
RPS6KC1	RPS6KC1:s:213176400-213176492	s|1e1.1o1|1e2.1o1|1e3.1o1	0.16666667;0.7343074;0.08333333	0.09923319120342226;0.12482937059958776;0.0805671085451462	False	False	True	3	4	213176492-213198579;213176492-213230497;213176492-213240702	
LOC101928451	LOC101928451:t:128578890-128578933	t|1e1.1o1|1e2.1o1	0.8041667;0.19583333	0.05319563566943357;0.05319559823643024	False	False	True	2	3	128574791-128578890;128578033-128578890	
TCF4	TCF4:s:55259949-55260027	s|1e1.1o2|1e1.2o2	0.95;0.05	0.056892147402913026;0.05689208098488982	False	True	False	2	2	55257391-55259949;55257388-55259949	
BCLAF1	BCLAF1:s:136279763-136279876	s|1e1.1o2|1e1.2o2	0.98571426;0.014285714	0.018295827702328266;0.01829585947363342	False	True	False	2	2	136278776-136279763;136278770-136279763	
HMGXB4	HMGXB4:t:35264648-35265603	t|1e1.1o1|1e2.1o1	0.825932;0.17406797	0.0800355047559312;0.08003540647412062	False	False	True	2	3	35263874-35264648;35264096-35264648	
SRPK2	SRPK2:t:105113601-105118022	t|1e1.1o1|1e2.1o1	0.89463794;0.10536202	0.05102920986756381;0.05102929878316687	False	False	True	2	3	105118022-105126248;105118022-105125782	
EXOSC10	EXOSC10:s:11087448-11087591	s|1e1.1o1|1e2.1o1	0.9344703;0.065529704	0.02785684268490172;0.02785744222763964	False	False	True	2	3	11082878-11087448;11081238-11087448	
RPS6KC1	RPS6KC1:t:213230497-213230544	t|1e1.1o1|1e2.1o1	0.925;0.075	0.07572971356695811;0.07572962219620302	False	False	True	2	3	213176492-213230497;213205389-213230497	
TBC1D5	TBC1D5:t:17406418-17406526	t|1e1.1o1|1e2.1o1	0.5078125;0.4921875	0.12582768522603255;0.1258277322655182	False	False	True	2	3	17406526-17508474;17406526-17428450	
TCF4	TCF4:s:55232509-55232671	s|1e1.1o1|2e1.1o1	0.32525167;0.6747483	0.0556741713181138;0.055674154018758276	True	False	False	2	2	55229076-55232521;55229076-55232509	
RNF10	RNF10:t:120575631-120575688	t|1e1.1o1|1e2.1o1	0.18210527;0.8178947	0.12639278922177913;0.126392832931742	False	False	True	2	3	120566980-120575631;120571291-120575631	
PIAS2	PIAS2:t:46855565-46855615	t|1e1.1o1|1e2.1o1	0.06407133;0.9359287	0.025255744732960234;0.02525501189705436	False	False	True	2	3	46855615-46890580;46855615-46864164	
RPS6KC1	RPS6KC1:t:213240702-213242297	t|1e1.1o1|1e2.1o1	0.10869565;0.8913044	0.08797586383228992;0.08797597340795432	False	False	True	2	3	213176492-213240702;213232255-213240702	
TLK2	TLK2:s:62522204-62522273	s|1e1.1o1|1e2.1o1	0.81350577;0.18649426	0.08760055519160008;0.08760052232435225	False	False	True	2	3	62522273-62523134;62522273-62536170	
EPB41	EPB41:t:29011865-29011907	t|1e1.1o1|1e2.1o1	0.13095239;0.86904764	0.07789937932669656;0.07789957665133744	False	False	True	2	3	28993542-29011865;28997319-29011865	
BCLAF1	BCLAF1:s:136277865-136278776	s|1e1.1o2|1e1.2o2	0.98255575;0.01744422	0.015594854215637752;0.015598788366322286	False	True	False	2	2	136276508-136277865;136275989-136277865	
PCNX	PCNX:t:71009634-71009724	t|1e1.1o1|1e2.1o1	0.1612395;0.8387605	0.11290577723103543;0.11290588972076987	False	False	True	2	3	70978648-71009634;70995925-71009634	
PCNX	PCNX:t:71012985-71013202	t|1e2.1o1|2e1.1o1|2e2.1o1	0.78285253;0.07212476;0.13958333	0.16335801531263913;0.08674865598961565;0.14130546851407644	False	True	True	3	3	71011549-71012985;70995925-71013000;71011549-71013000	
LOC101928451	LOC101928451:s:128591850-128592017	s|1e1.1o1|1e2.1o1	0.99802756;0.0019724558	0.0005134528784713844;0.0004945953982181037	False	False	True	2	3	128592017-128608118;128592017-128615860	
MBNL1	MBNL1:s:152456267-152456361	s|1e1.1o1|1e2.1o1	0.01;0.99	0.011631813644626876;0.01162468660549069	False	False	True	2	3	152456361-152458130;152456361-152459271	
ZNF555	ZNF555:s:2851468-2851651	s|1e1.1o2|1e1.2o2	0.35795456;0.6420455	0.16163355555135095;0.16163355864041284	False	True	False	2	2	2851651-2852380;2851651-2852383	
MPDZ	MPDZ:s:13217180-13217294	s|1e1.1o1|1e2.1o1	0.991735;0.008265028	0.0018797737811661564;0.0018789718338948264	False	False	True	2	3	13216862-13217180;13206099-13217180	
EXOSC10	EXOSC10:t:11081082-11081238	t|1e1.1o1|1e2.1o1|1e3.1o1	0.12840897;0.5050551;0.35643408	0.05471718220265304;0.07527410377523687;0.07709616502790069	False	False	True	3	4	11081238-11087448;11081238-11082688;11081238-11082534	
DEPDC5	DEPDC5:s:31819022-31819225	s|1e1.1o1|1e2.1o1	0.77272725;0.22727273	0.09489037805051552;0.09489024947650085	False	False	True	2	3	31819225-31821502;31819225-31833915	
KCTD16	KCTD16:s:144205569-144206041	s|1e1.1o2|1e1.2o2	0.285641;0.7143589	0.06746355102925024;0.0674635514795878	False	True	False	2	2	144206041-144206329;144206041-144206389	
