Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
MAP4K5	MAP4K5:s:50462665-50462781	s|1e1.1o1|1e2.1o1|1e3.1o1	0.0012626443;0.42555946;0.57330847	0.00028073411001898425;0.04102501234111942;0.04104034020006472	False	False	True	3	4	50461361-50462665;50456594-50462665;50448832-50462665	
PNPLA7	PNPLA7:t:137547309-137547396	t|1e1.1o1|1e2.1o1	0.055555556;0.9444444	0.07411881322028246;0.07411872171066788	False	False	True	2	3	137547396-137550168;137547396-137547585	
ADAM9	ADAM9:t:39090047-39090188	t|1e1.1o1|1e2.1o1	0.23212005;0.76787996	0.0692103600519265;0.06921039923895632	False	False	True	2	3	39082721-39090047;39083073-39090047	
FKTN	FKTN:s:105607819-105607951	s|1e1.1o2|1e1.2o2|1e2.1o1	0.6666666;0.019607844;0.31628305	0.1616575029913523;0.03280500754852846;0.15928582239792516	False	True	True	3	3	105607951-105615278;105607951-105615281;105607951-105635051	
LINC-PINT	LINC-PINT:t:130984053-130984109	t|1e1.1o1|1e2.1o1	0.4923077;0.50769234	0.09559886353060991;0.09559881518965206	False	False	True	2	3	130984109-131107720;130984109-131052425	
SLC4A10	SLC4A10:t:161905642-161905887	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06841387776817184;0.06841350723867554	False	False	True	2	3	161904178-161905642;161904909-161905642	
CD200	CD200:s:112344962-112345288	s|1e1.1o3|1e1.2o3|1e1.3o3	0.475;0.30163816;0.22113973	0.12634218959806484;0.10495584661492727;0.09647083113476805	False	True	False	3	2	112345288-112347535;112345288-112347558;112345288-112347563	
SLC4A10	SLC4A10:s:161976760-161976876	s|1e1.1o2|1e1.2o2	0.99513775;0.0048622494	0.0029168947759542732;0.002934215498617953	False	True	False	2	2	161976876-161977722;161976876-161977744	
NOL8	NOL8:s:92321668-92321746	s|1e1.1o1|1e2.1o1	0.30277777;0.69722223	0.11959297354042578;0.1195930294489111	False	False	True	2	3	92320379-92321668;92319356-92321668	
BCAS3	BCAS3:t:61034666-61034790	t|1e1.1o1|1e2.1o1	0.2796456;0.72035444	0.05127201369601162;0.0512721529876032	False	False	True	2	3	61015901-61034666;61026910-61034666	
MAP4K5	MAP4K5:t:50456516-50456594	t|1e1.1o1|1e2.1o1	0.8809854;0.11901462	0.037062767593960995;0.03706289371037504	False	False	True	2	3	50456594-50462665;50456594-50461059	
MAP4K5	MAP4K5:t:50448774-50448832	t|1e1.1o1|1e2.1o1|1e3.1o1	0.6572509;0.34130442;0.0014368084	0.04729795871587267;0.047271977147708144;0.0004378769812849498	False	False	True	3	4	50448832-50462665;50448832-50456516;50448832-50451275	
SATB2	SATB2:t:199381694-199381820	t|1e1.1o1|1e2.1o1	0.5296426;0.47035745	0.1220670095679785;0.12206698974052765	False	False	True	2	3	199381820-199433338;199381820-199397530	
NOL8	NOL8:t:92319221-92319356	t|1e1.1o1|1e2.1o1	0.3139535;0.68604654	0.08290582003062362;0.08290593390725624	False	False	True	2	3	92319356-92321668;92319356-92319943	
LMLN	LMLN:t:198019253-198019385	t|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.045548308032936184;0.045548739994747414	False	False	True	2	3	197999342-198019253;198003125-198019253	
MAP4K5	MAP4K5:s:50446079-50446121	s|1e1.1o1|1e2.1o1	0.99749994;0.0025000623	0.0009743979236276819;0.0009731035936713327	False	False	True	2	3	50445194-50446079;50444036-50446079	
CAMK2A	CAMK2A:s:150245161-150245201	s|1e1.1o1|1e2.1o1	0.007142857;0.99285716	0.007320278289412171;0.007320566745153034	False	False	True	2	3	150239736-150245161;150238748-150245161	
NCOR1	NCOR1:s:16151946-16151998	s|1e1.1o1|1e2.1o1	0.5291667;0.47083333	0.06558465424519654;0.06558471641052888	False	False	True	2	3	16151616-16151946;16149517-16151946	
VPS4B	VPS4B:s:63410290-63410446	s|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.05655188694522521;0.0565518916893285	False	False	True	2	3	63407499-63410290;63403826-63410290	
YTHDC1	YTHDC1:s:68333308-68333397	s|1e1.1o1|1e2.1o1	0.013931889;0.9860681	0.028156674552922634;0.02815436434834404	False	False	True	2	3	68332847-68333308;68332197-68333308	
USP36	USP36:s:78806959-78807636	s|1e1.1o2|1e1.2o2	0.8689364;0.13106358	0.031226311891511843;0.031225522564597166	False	True	False	2	2	78806320-78806959;78806286-78806959	
MAP4K5	MAP4K5:t:50443939-50444036	t|1e1.1o1|1e2.1o1	0.0034013605;0.99659866	0.002170439316838428;0.002136640957133633	False	False	True	2	3	50444036-50446079;50444036-50445041	
TIA1	TIA1:s:70216753-70216994	s|1e1.1o1|2e1.1o1	0.6873913;0.31260872	0.10300288332747201;0.1030027534873746	True	False	False	2	2	70216499-70216886;70216499-70216753	
VPS4B	VPS4B:t:63403707-63403826	t|1e1.1o1|1e2.1o1	0.7;0.3	0.13454628268122742;0.1345462400660697	False	False	True	2	3	63403826-63410290;63403826-63407432	
YTHDC1	YTHDC1:t:68332103-68332197	t|1e1.1o1|1e2.1o1	0.93469787;0.06530215	0.04625379520782546;0.046254311484097636	False	False	True	2	3	68332197-68333308;68332197-68332794	
CAMK2A	CAMK2A:t:150238700-150238748	t|1e1.1o1|1e2.1o1	0.99285716;0.007142857	0.007320566745153034;0.007320278289412171	False	False	True	2	3	150238748-150245161;150238748-150239704	
NCOR1	NCOR1:t:16149451-16149517	t|1e1.1o1|1e2.1o1	0.75898844;0.24101156	0.07736789159951621;0.07736771149680917	False	False	True	2	3	16149517-16151946;16149517-16151590	
CAMK2A	CAMK2A:s:150222960-150223217	s|1e1.1o1|2e1.1o1	0.99528277;0.0047172494	0.0006513573289101659;0.0006709865928026552	True	False	False	2	2	150222713-150222989;150222713-150222960	
TIA1	TIA1:s:70215371-70215494	s|1e1.1o1|1e2.1o2|1e2.2o2	0.013333334;0.60684526;0.3831845	0.020737610566737213;0.14301593016017253;0.14290397343870637	False	True	True	3	3	70215233-70215371;70214494-70215371;70214491-70215371	
NCOR1	NCOR1:s:16137311-16137412	s|1e1.1o2|1e1.2o2	0.50269425;0.49730575	0.04086771646928069;0.0408677052394959	False	True	False	2	2	16126209-16137311;16126206-16137311	
ANKRD11	ANKRD11:s:89418284-89418368	s|1e1.1o2|1e1.2o2	0.53599143;0.46400863	0.10644349876316932;0.10644353697014904	False	True	False	2	2	89317078-89418284;89317075-89418284	
ZNF384	ZNF384:s:6678946-6679183	s|1e1.1o1|1e2.1o1	0.22916667;0.7708333	0.13004720317764007;0.13004713168701326	False	False	True	2	3	6678710-6678946;6678460-6678946	
NCOR1	NCOR1:s:16108786-16108912	s|1e1.1o2|1e1.2o2	0.79703283;0.20296717	0.063719713474721;0.06371948464991922	False	True	False	2	2	16101805-16108786;16101757-16108786	
ZNF384	ZNF384:s:6678127-6678460	s|1e1.1o1|1e2.1o1	0.3116554;0.6883446	0.05907771248634454;0.05907776304119031	False	False	True	2	3	6677259-6678127;6673440-6678127	
YTHDC1	YTHDC1:s:68318826-68318862	s|1e1.1o2|1e1.2o2	0.035357144;0.9646429	0.023074157588010367;0.023074321388005924	False	True	False	2	2	68318753-68318826;68318729-68318826	
IQSEC1	IQSEC1:s:12908349-12908525	s|1e1.1o1|1e2.1o2	0.9599359;0.040064104	0.05865455565834377;0.05865480386207501	False	False	True	2	3	12902822-12908349;12901522-12908349	
NSF	NSF:s:46626613-46626712	s|1e1.1o1|1e2.1o1	0.99;0.01	0.012420173557293315;0.012425250741515395	False	False	True	2	3	46626712-46630411;46626712-46637376	
TIA1	TIA1:t:70214349-70214494	t|1e1.1o1|1e2.1o1|2e1.1o1	0.60684526;0.013333334;0.3831845	0.14301593016017253;0.020737610566737213;0.14290397343870637	False	True	True	3	3	70214494-70215371;70214494-70215125;70214491-70215371	
NCOR1	NCOR1:s:16091564-16092058	s|1e1.1o1|1e2.1o1	0.1559953;0.8440047	0.0374357724305995;0.03743554872613349	False	False	True	2	3	16087345-16091863;16086442-16091863	
NSF	NSF:t:46637376-46637542	t|1e1.1o1|1e2.1o1	0.010204081;0.9897959	0.011468973517037595;0.011467824889283282	False	False	True	2	3	46626712-46637376;46630450-46637376	
AK5	AK5:s:77286941-77287127	s|1e1.1o2|1e1.2o2	0.89149606;0.1085039	0.047638430554980626;0.047638275328542125	False	True	False	2	2	77287127-77293793;77287127-77293865	
NCOR1	NCOR1:t:16086282-16086442	t|1e1.1o1|1e2.1o1	0.94506955;0.05493043	0.024972064431723232;0.02497225895436083	False	False	True	2	3	16086442-16091863;16086442-16087172	
ZNF384	ZNF384:t:6678127-6678460	t|1e1.1o1|1e2.1o1	0.7739583;0.22604167	0.13738964736166956;0.13738962080496295	False	False	True	2	3	6678460-6678946;6678460-6678663	
TTLL7	TTLL7:s:83921247-83921394	s|1e1.1o2|1e1.2o2	0.98987496;0.010125078	0.0019706047903773893;0.001980032687260042	False	True	False	2	2	83921160-83921247;83921156-83921247	
ZNF384	ZNF384:s:6673216-6673440	s|1e1.1o1|1e2.1o1	0.22444722;0.77555275	0.07791763502238533;0.0779177247301189	False	False	True	2	3	6672532-6673216;6670838-6673216	
TTLL7	TTLL7:s:83919699-83919834	s|1e1.1o2|1e1.2o2	0.9673817;0.032618262	0.009286780592870946;0.009282910577085161	False	True	False	2	2	83917690-83919699;83917686-83919699	
MXRA7	MXRA7:t:76679569-76680879	t|1e1.1o1|1e2.1o1	0.24342105;0.7565789	0.1474558247501222;0.1474558584026841	False	False	True	2	3	76680879-76685072;76680879-76683847	
TTLL7	TTLL7:s:83917604-83917690	s|1e1.1o1|1e2.1o1	0.00070521864;0.99929476	3.681375715146283e-10;0.0	False	False	True	2	3	83913040-83917604;83911363-83917604	
ZNF384	ZNF384:t:6673216-6673440	t|1e1.1o1|1e2.1o1	0.9664414;0.03355856	0.026412646793275575;0.026412884643472148	False	False	True	2	3	6673440-6678127;6673440-6676787	
ABI1	ABI1:t:26751598-26751783	t|1e1.1o1|1e2.1o1	0.15307486;0.84692514	0.12306505901446675;0.12306506636077888	False	False	True	2	3	26751783-26759062;26751783-26755655	
HNRNPR	HNRNPR:t:23323556-23323732	t|1e1.1o1|1e2.1o1	0.047727272;0.9522727	0.09980330115037063;0.09980320952003073	False	False	True	2	3	23323732-23337754;23323732-23333518	
PPP1R12A	PPP1R12A:s:79807226-79807330	s|1e1.1o1|1e2.1o1	0.7646681;0.23533185	0.07072632203666815;0.07072633514966639	False	False	True	2	3	79806333-79807226;79805768-79807226	
TTLL7	TTLL7:t:83911165-83911363	t|1e1.1o1|1e2.1o1	0.99449396;0.0055060294	0.00025017054171608445;0.00042694391640435376	False	False	True	2	3	83911363-83917604;83911363-83912933	
UPRT	UPRT:s:75293472-75293514	s|1e1.1o1|1e2.1o1	0.75;0.25	0.11075158965571266;0.1107515022850645	False	False	True	2	3	75293514-75294563;75293514-75296342	
LOC283788	LOC283788:s:99126-99642	s|1e1.1o1|2e1.1o1	0.97326124;0.026738733	0.021025857628504282;0.02102628101515819	True	False	False	2	2	97363-99416;97363-99126	
PPP1R12A	PPP1R12A:s:79806166-79806333	s|1e1.1o1|1e2.1o1	0.8265395;0.17346051	0.053459074171455026;0.05345914690690452	False	False	True	2	3	79805768-79806166;79798584-79806166	
UPRT	UPRT:t:75296342-75296411	t|1e1.1o1|1e2.1o1	0.25892857;0.74107146	0.11707412064179314;0.11707419029589598	False	False	True	2	3	75293514-75296342;75294620-75296342	
KIAA1109	KIAA1109:s:122209159-122209341	s|1e1.1o1|2e1.1o1	0.9966886;0.0033114036	0.0019824866285882933;0.0019891269536217848	True	False	False	2	2	122209337-122209818;122209341-122209818	
TTLL7	TTLL7:s:83907456-83907661	s|1e1.1o2|1e1.2o2	0.7347876;0.26521242	0.08725915760163468;0.08725907077167984	False	True	False	2	2	83906523-83907456;83906463-83907456	
NSF	NSF:s:46755314-46755373	s|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.05919982849902151;0.05920018329465002	False	False	True	2	3	46755369-46755499;46755369-46755802	
RNF170	RNF170:s:42870004-42870112	s|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.043702422103884295;0.04370247183370366	False	False	True	2	3	42865489-42870004;42861855-42870004	
PPP1R12A	PPP1R12A:t:79805592-79805768	t|1e1.1o1|1e2.1o1	0.2099359;0.7900641	0.061616481871649295;0.061616142598651724	False	False	True	2	3	79805768-79807226;79805768-79806166	
NTRK2	NTRK2:s:84707844-84707912	s|1e1.1o1|1e2.1o1	0.006289557;0.9937104	0.00622313699811053;0.006221228395122528	False	False	True	2	3	84707912-84709846;84707912-84710637	
BCLAF1	BCLAF1:s:136279763-136279876	s|1e1.1o2|1e1.2o2	0.9583333;0.041666668	0.060056334389728946;0.06005635957894955	False	True	False	2	2	136278776-136279763;136278770-136279763	
ZNF384	ZNF384:t:6670760-6670838	t|1e1.1o1|1e2.1o1	0.42225087;0.57774913	0.07172928396960164;0.07172931139072018	False	False	True	2	3	6670838-6673216;6670838-6672350	
BCLAF1	BCLAF1:s:136277865-136278776	s|1e1.1o2|1e1.2o2	0.99549514;0.00450487	0.003611230469080004;0.003614274328909177	False	True	False	2	2	136276508-136277865;136275989-136277865	
PPP1R12A	PPP1R12A:t:79798494-79798584	t|1e1.1o1|1e2.1o1	0.032750465;0.9672495	0.013622259848408785;0.013623521996874128	False	False	True	2	3	79798584-79806166;79798584-79805592	
KIAA1109	KIAA1109:s:122224498-122224677	s|1e1.1o1|1e2.1o1	0.709375;0.290625	0.13361565309278192;0.13361565288694463	False	False	True	2	3	122224677-122226707;122224677-122229121	
NTRK2	NTRK2:s:84751986-84752085	s|1e1.1o1|1e2.1o1|1e3.1o1	0.008333334;0.1985653;0.7942612	0.011725178520531239;0.08492359357396252;0.08564761821647267	False	False	True	3	4	84752085-84810542;84752085-84861040;84752085-84867243	
FSD1L	FSD1L:s:105447796-105448235	s|1e1.1o1|1e2.1o1	0.01923077;0.9807692	0.026385214573562844;0.026384338455133813	False	False	True	2	3	105448235-105461520;105448235-105464236	
HERC3	HERC3:s:88676334-88676423	s|1e1.1o1|1e2.1o1	0.9850713;0.014928699	0.019554773396818378;0.01955348235654828	False	False	True	2	3	88676423-88677964;88676423-88680093	
INTS10	INTS10:s:19823873-19824044	s|1e1.1o1|1e2.1o1	0.8735465;0.12645349	0.07874051335365975;0.07874072180349989	False	False	True	2	3	19824044-19824803;19824044-19826426	
KIAA1109	KIAA1109:t:122229121-122229240	t|1e1.1o1|1e2.1o1	0.16610962;0.8338904	0.08704248095523447;0.08704243903324368	False	False	True	2	3	122224677-122229121;122226835-122229121	
BCLAF1	BCLAF1:s:136275532-136275701	s|1e1.1o1|1e2.1o1	0.1;0.9	0.05042837619102742;0.05042862068107692	False	False	True	2	3	136274189-136275532;136273187-136275532	
ANO4	ANO4:s:100971306-100971406	s|1e1.1o2|1e1.2o2	0.7788851;0.22111487	0.10274686337007838;0.10274686455839124	False	True	False	2	2	100971406-100974783;100971406-100974845	
NPAT	NPAT:s:108162120-108162180	s|1e1.1o2|1e1.2o2	0.10260695;0.89739305	0.06217455658325328;0.06217465851081861	False	True	False	2	2	108162035-108162120;108162014-108162120	
KIAA1109	KIAA1109:s:122274343-122274436	s|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.06472649216129236;0.06472612934453972	False	False	True	2	3	122274436-122275972;122274436-122279775	
ADCY1	ADCY1:s:45662059-45662214	s|1e1.1o1|1e2.1o1	0.114225596;0.8857744	0.0381831949684452;0.03818325877994053	False	False	True	2	3	45662214-45664289;45662214-45677869	
NTRK2	NTRK2:s:84867243-84867431	s|1e1.1o1|1e2.1o1	0.2068338;0.7931662	0.0517090212058886;0.05170899813121194	False	False	True	2	3	84867431-84871789;84867431-84934162	
BCLAF1	BCLAF1:t:136273082-136273187	t|1e1.1o1|1e2.1o1	0.9478389;0.052161068	0.04100698945100694;0.04100679258362936	False	False	True	2	3	136273187-136275532;136273187-136273963	
NTRK2	NTRK2:t:84867243-84867431	t|1e1.1o1|1e2.1o1	0.6663432;0.33365685	0.09645398645962255;0.09645398880017153	False	False	True	2	3	84752085-84867243;84861087-84867243	
USP14	USP14:s:166787-166819	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.0452284900617759;0.0452279090738632	False	False	True	2	3	166819-178933;166819-180236	
DNAJC17	DNAJC17:s:40776542-40776627	s|1e1.1o2|1e1.2o2	0.7941176;0.20588236	0.11751144157834825;0.11751150112458315	False	True	False	2	2	40776401-40776542;40776292-40776542	
RP11-9G1.3	RP11-9G1.3:s:133142606-133142782	s|1e1.1o1|1e2.1o1	0.45652175;0.54347825	0.1337048659073901;0.13370487065890937	False	False	True	2	3	133140659-133142711;133139881-133142711	
BCLAF1	BCLAF1:s:136269437-136269612	s|1e1.1o1|1e2.1o1	0.4559659;0.5440341	0.10467529075944682;0.10467531713667064	False	False	True	2	3	136269303-136269437;136268339-136269437	
BCLAF1	BCLAF1:s:136268162-136268339	s|1e1.1o1|1e2.1o1	0.8877516;0.112248436	0.02829537218340741;0.02829425275473114	False	False	True	2	3	136267175-136268162;136261477-136268162	
FSD1L	FSD1L:t:105464236-105464331	t|1e1.1o1|1e2.1o1	0.9807692;0.01923077	0.026384338455133813;0.026385214573562844	False	False	True	2	3	105448235-105464236;105461615-105464236	
KIAA1109	KIAA1109:t:122279775-122279981	t|1e1.1o1|1e2.1o1	0.013888889;0.9861111	0.017230984960339375;0.0172311424775149	False	False	True	2	3	122274436-122279775;122276022-122279775	
KIAA1109	KIAA1109:s:122286541-122286785	s|1e1.1o1|1e2.1o1	0.93232703;0.067673	0.04741204934943371;0.0474121773886765	False	False	True	2	3	122286785-122289087;122286785-122301300	
ANKRD30B	ANKRD30B:s:14763686-14764090	s|1e1.1o1|1e2.1o1	0.23333333;0.76666665	0.12771095709928293;0.12771099519512963	False	False	True	2	3	14764090-14769343;14764090-14777985	
DYM	DYM:s:49331864-49332006	s|1e1.1o2|1e1.2o2	0.89051807;0.109481916	0.07511120650549369;0.0751111065534986	False	True	False	2	2	49286616-49331864;49286613-49331864	
RPL31	RPL31:s:101005959-101006071	s|1e1.1o1|1e2.1o1	0.9940826;0.005917367	0.005719738107218822;0.005722488129827198	False	False	True	2	3	101006071-101006350;101006071-101018998	
RNF170	RNF170:t:42861745-42861855	t|1e1.1o1|1e2.1o1	0.025657896;0.9743421	0.033634620109670686;0.033635678934226594	False	False	True	2	3	42861855-42870004;42861855-42865416	
PPP4R4	PPP4R4:s:94208464-94208566	s|1e1.1o1|1e2.1o1	0.15783972;0.8421602	0.07250968486991749;0.0725097577666729	False	False	True	2	3	94208566-94227275;94208566-94230587	
HERC3	HERC3:t:88680093-88680236	t|1e1.1o1|1e2.1o1	0.05;0.95	0.0766627405108346;0.07666246487739033	False	False	True	2	3	88676423-88680093;88678134-88680093	
BCLAF1	BCLAF1:t:136268162-136268339	t|1e1.1o1|1e2.1o1	0.4682248;0.53177524	0.08707251489357655;0.08707251205300338	False	False	True	2	3	136268339-136269437;136268339-136269141	
KAT7	KAT7:s:49805363-49805445	s|1e1.1o1|1e2.1o1	0.44108588;0.5589141	0.08746541525149687;0.08746553863990333	False	False	True	2	3	49805445-49809119;49805445-49811476	
ANKRD30B	ANKRD30B:t:14777985-14778075	t|1e1.1o1|1e2.1o1	0.87171054;0.12828948	0.10466351233479206;0.10466346294865934	False	False	True	2	3	14764090-14777985;14772228-14777985	
KIAA1109	KIAA1109:t:122301300-122301397	t|1e1.1o1|1e2.1o1	0.08595216;0.91404784	0.05477928350513763;0.05477929719014218	False	False	True	2	3	122286785-122301300;122289192-122301300	
FAM228B	FAM228B:s:24146930-24147086	s|1e1.1o1|1e2.1o1	0.014087302;0.9859127	0.017530682091601378;0.017534747289991093	False	False	True	2	3	24147086-24161506;24147086-24164198	
BCLAF1	BCLAF1:t:136261265-136261477	t|1e1.1o1|1e2.1o1	0.11396915;0.88603085	0.02770678836882683;0.027706070333265304	False	False	True	2	3	136261477-136268162;136261477-136267029	
KAT7	KAT7:t:49811476-49811574	t|1e1.1o1|1e2.1o1	0.705;0.29500002	0.0885618048918346;0.08856185972114483	False	False	True	2	3	49805445-49811476;49809208-49811476	
INTS10	INTS10:t:19851649-19852078	t|1e1.1o1|1e2.1o1	0.2052139;0.7947861	0.13589752928460086;0.13589758487536166	False	False	True	2	3	19845797-19851649;19849239-19851649	
PARP2	PARP2:s:20354085-20354247	s|1e1.1o2|1e1.2o2	0.9038903;0.09610969	0.019552360906096453;0.019552331430750202	False	True	False	2	2	20354247-20354809;20354247-20354835	
WDR35	WDR35:t:19975530-19975663	t|1e1.1o1|1e2.1o1	0.025;0.975	0.03465169873036293;0.034650989185320634	False	False	True	2	3	19975663-19978751;19975663-19977925	
DYM	DYM:s:49257010-49257104	s|1e1.1o1|1e2.1o1	0.32327586;0.67672414	0.05829106214751301;0.05829112824331846	False	False	True	2	3	49209715-49257010;49163787-49257010	
PACRGL	PACRGL:t:20713432-20713539	t|1e1.1o1|1e2.1o1	0.17857143;0.8214286	0.15017439826187592;0.15017443660019303	False	False	True	2	3	20704814-20713432;20712922-20713432	
PPP4R4	PPP4R4:s:94227275-94227378	s|1e1.1o1|1e2.1o1	0.05;0.95	0.07113883841776364;0.07113870955489221	False	False	True	2	3	94227378-94227486;94227378-94230587	
RP11-9G1.3	RP11-9G1.3:t:133139822-133139881	t|1e1.1o1|1e2.1o1	0.82738096;0.17261904	0.11841191246530755;0.11841188669667772	False	False	True	2	3	133139881-133142711;133139881-133140586	
KIAA1109	KIAA1109:s:122333629-122333809	s|1e1.1o2|1e1.2o2	0.86104405;0.13895598	0.03300813072958331;0.033008209167054554	False	True	False	2	2	122333809-122334344;122333809-122334394	
WDR35	WDR35:s:19932283-19932447	s|1e1.1o1|2e1.1o1	0.37346816;0.62653184	0.09644123914808166;0.09644121945435796	True	False	False	2	2	19931409-19932383;19931409-19932283	
DYM	DYM:t:49163685-49163787	t|1e1.1o1|1e2.1o1	0.9604507;0.039549284	0.026933909965594787;0.026931977563051955	False	False	True	2	3	49163787-49257010;49163787-49209551	
PARP2	PARP2:t:20354085-20354247	t|1e1.1o1|1e2.1o1	0.9704375;0.02956244	0.012983513904241779;0.012983490120734974	False	False	True	2	3	20352347-20354085;20353003-20354085	
KIAA1109	KIAA1109:s:122334344-122334545	s|1e1.1o1|2e1.1o1	0.010948905;0.9890511	0.010218352347965878;0.010222173140218909	True	False	False	2	2	122334440-122336192;122334545-122336192	
PPP4R4	PPP4R4:t:94230587-94230734	t|1e1.1o1|1e2.1o1	0.77649456;0.22350544	0.08590817294265818;0.08590798186583322	False	False	True	2	3	94208566-94230587;94227378-94230587	
KAT2A	KAT2A:s:42114889-42115035	s|1e1.1o1|2e1.1o1	0.60788465;0.39211538	0.09149227704286295;0.09149240294095605	True	False	False	2	2	42114604-42114892;42114604-42114889	
PDE4A	PDE4A:t:10454829-10454922	t|1e1.1o1|1e2.1o1	0.9763765;0.023623511	0.025902771849542115;0.025903269990649402	False	False	True	2	3	10450941-10454829;10453329-10454829	
BBS9	BBS9:s:33349068-33349170	s|1e1.1o1|1e2.1o1	0.98333335;0.016666668	0.022005474239707785;0.022006981492459856	False	False	True	2	3	33349170-33351219;33349170-33352859	
JAKMIP3	JAKMIP3:s:132117077-132117574	s|1e1.1o1|1e2.2o2	0.9583333;0.041666668	0.06775547041082743;0.06775561826453957	False	False	True	2	3	132117574-132133312;132117574-132135047	
SETD5	SETD5:s:9429827-9431754	s|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.04400335609723917;0.04400430422698964	False	False	True	2	3	9430051-9433370;9430051-9433845	
FAM228B	FAM228B:s:24164198-24164335	s|1e1.1o1|1e2.1o1	0.11867816;0.88132185	0.09732950390284768;0.09732965644459139	False	False	True	2	3	24164335-24167627;24164335-24169356	
GON4L	GON4L:t:155853276-155853806	t|1e1.1o1|1e2.1o2|1e2.2o2	0.014492754;0.43322647;0.55341876	0.024367133736767677;0.15019867393351544;0.1502030724902803	True	False	True	3	3	155853806-155859304;155853806-155857159;155853806-155857147	
FAM228B	FAM228B:t:24164198-24164335	t|1e1.1o1|1e2.1o1	0.9859127;0.014087302	0.017534747289991093;0.017530682091601378	False	False	True	2	3	24147086-24164198;24161613-24164198	
SETD5	SETD5:s:9433845-9433950	s|1e1.1o1|1e2.1o2|1e2.2o2	0.0014882139;0.10801576;0.8905871	0.00048333711421374466;0.031050332480226307;0.031156445962972422	False	True	True	3	3	9433950-9434045;9433950-9434277;9433950-9434334	
GON4L	GON4L:s:155774963-155775173	s|1e1.1o1|2e1.1o1	0.64174104;0.35825893	0.10371493191215786;0.103714973121188	True	False	False	2	2	155773210-155775002;155773210-155774963	
COPS7B	COPS7B:t:231807487-231809254	t|1e1.1o1|1e2.1o1	0.99545306;0.004546958	0.003833164909140806;0.003823516155433853	False	False	True	2	3	231798964-231807487;231801207-231807487	
CFL1	CFL1:t:65855935-65856352	t|1e2.1o1|2e1.1o1	0.9931507;0.006849315	0.007142530675482695;0.00715194715683461	False	True	True	2	3	65856352-65856471;65856242-65858097	
TMEM260	TMEM260:s:56634899-56634952	s|1e1.1o1|1e2.1o1	0.50761217;0.49238783	0.1219521174232728;0.12195211971708425	False	False	True	2	3	56634952-56635122;56634952-56636508	
BBS9	BBS9:t:33352859-33352873	t|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.0329167307893843;0.03291699426078167	False	False	True	2	3	33349170-33352859;33351323-33352859	
SETD5	SETD5:t:9433845-9433950	t|1e1.1o1|1e2.1o1|1e3.1o1	0.08111003;0.24025974;0.67990315	0.04986889189659782;0.07028828764206513;0.08462805194797046	False	False	True	3	4	9429009-9433845;9430051-9433845;9433562-9433845	
JAKMIP3	JAKMIP3:t:132135041-132135160	t|1e2.1o1|2e1.1o1	0.9729532;0.027046785	0.03910588504944808;0.03910535610946124	False	True	True	2	3	132133527-132135041;132117574-132135047	
UBQLN1	UBQLN1:s:83669185-83669327	s|1e1.1o1|1e2.1o1	0.9139785;0.086021505	0.047535891249662905;0.04753568255033225	False	False	True	2	3	83666433-83669185;83665145-83669185	
KIAA0753	KIAA0753:s:6628117-6628741	s|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.08098753881149102;0.08098769836027038	False	False	True	2	3	6624861-6628117;6623571-6628117	
TMEM260	TMEM260:t:56636508-56636598	t|1e1.1o1|1e2.1o1	0.6785301;0.3214699	0.11883635654880853;0.11883636928423139	False	False	True	2	3	56634952-56636508;56635276-56636508	
PHF3	PHF3:s:63646526-63646795	s|1e1.1o1|1e2.1o1	0.07747978;0.9225202	0.046834163461119245;0.04683410236573713	False	False	True	2	3	63646795-63678828;63646795-63680000	
GON4L	GON4L:s:155771067-155771217	s|1e1.1o2|1e1.2o2	0.025085405;0.9749146	0.015892053732059173;0.015895097866533942	False	True	False	2	2	155767602-155771067;155767541-155771067	
LZTFL1	LZTFL1:s:45841989-45842166	s|1e1.1o1|1e2.1o1	0.5244484;0.47555158	0.10580453937928415;0.10580450608497238	False	False	True	2	3	45838051-45841989;45835784-45841989	
UBQLN1	UBQLN1:t:83665030-83665145	t|1e1.1o1|1e2.1o1	0.09214896;0.9078511	0.05457880228149577;0.05457858507925192	False	False	True	2	3	83665145-83669185;83665145-83666350	
KIAA0753	KIAA0753:t:6623509-6623571	t|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.08098769836027038;0.08098753881149102	False	False	True	2	3	6623571-6628117;6623571-6624755	
ANKRD10	ANKRD10:t:110892692-110893263	t|1e1.1o1|i	0.023268398;0.9767316	0.03155764857462195;0.03155746063835792	False	False	False	1	2	110893263-110900530;110893264-110894108	110893264-110894108
