Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
IQSEC1	IQSEC1:s:12908349-12908525	s|1e1.1o1|1e2.1o2	0.36222085;0.6377791	0.08090567834034654;0.08090562161567162	False	False	True	2	3	12902822-12908349;12901522-12908349	
XPO1	XPO1:s:61502249-61502310	s|1e1.1o1|1e2.1o1	0.97996795;0.020032052	0.026896809076311198;0.026900504744548193	False	False	True	2	3	61502040-61502249;61499894-61502249	
CNOT3	CNOT3:s:54152867-54153082	s|1e1.1o1|2e1.1o1	0.98571426;0.014285714	0.017676528678659553;0.017673743868401457	True	False	False	2	2	54152999-54153715;54153082-54153715	
SRSF11	SRSF11:s:70231095-70231203	s|1e1.1o1|2e1.1o1	0.25675675;0.7432432	0.09651425690119735;0.09651429901722139	True	False	False	2	2	70231194-70231859;70231203-70231859	
SYCE1	SYCE1:s:133555351-133555438	s|1e1.1o1|1e2.1o1	0.83933634;0.16066366	0.06453416979285345;0.06453425986919385	False	False	True	2	3	133555129-133555351;133554328-133555351	
HSF4	HSF4:t:67169631-67169945	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.05896665941955827;0.05896720996554193	False	False	True	2	3	67169101-67169631;67169348-67169631	
FXYD6-FXYD2	FXYD6-FXYD2:t:117839781-117839830	t|1e1.1o1|1e2.1o1	0.0007272731;0.9992727	9.650505924333611e-07;0.0	False	False	True	2	3	117839830-117841148;117839830-117840319	
NSD1	NSD1:s:177135941-177136030	s|1e1.1o1|1e2.1o1	0.042329095;0.9576709	0.05253757298427834;0.05253728763305563	False	False	True	2	3	177136030-177169394;177136030-177191884	
KLHL3	KLHL3:s:137677545-137677654	s|1e1.1o1|1e2.1o1	0.008064516;0.9919355	0.009396990125108438;0.009400763721801214	False	False	True	2	3	137671952-137677545;137662031-137677545	
IQSEC1	IQSEC1:t:12897043-12901522	t|1e1.1o1|1e2.1o1|2e2.1o1	0.6280332;0.33875662;0.021169355	0.07255812896023293;0.06957352285229688;0.022410838476202545	False	True	True	3	3	12901522-12908349;12901522-12902773;12899434-12902773	
CACHD1	CACHD1:s:64629355-64629481	s|1e1.1o1|1e2.1o1	0.975;0.025	0.033749968813737916;0.03375042853656223	False	False	True	2	3	64629481-64632599;64629481-64634044	
ABI1	ABI1:s:26765218-26765318	s|1e1.1o2|1e1.2o2|1e2.1o1	0.41666666;0.48624998;0.08987655	0.14685540467748104;0.15379443036734539;0.0702460560530627	False	True	True	3	3	26759238-26765218;26759235-26765218;26755741-26765218	
SRSF11	SRSF11:t:70232268-70232377	t|1e1.1o1|1e2.1o1	0.037916668;0.96208334	0.021329525016986234;0.02132920904398406	False	False	True	2	3	70228555-70232268;70231975-70232268	
SRSF11	SRSF11:s:70246818-70246907	s|1e1.1o1|1e2.1o2|1e2.2o2	0.027051352;0.03371696;0.9417857	0.013298025720262733;0.014700621187202303;0.01764918378096943	False	True	True	3	3	70246907-70247117;70246907-70249931;70246907-70249952	
SHISA9	SHISA9:s:13203394-13203549	s|1e1.1o1|1e2.1o1	0.37978053;0.62021947	0.06914930299836866;0.0691492096289319	False	False	True	2	3	13203549-13213253;13203549-13235030	
SHISA9	SHISA9:t:13235030-13240416	t|1e1.1o1|1e2.1o1	0.58883536;0.41116464	0.07384783264481291;0.07384773671975449	False	False	True	2	3	13203549-13235030;13213300-13235030	
BAI1	BAI1:t:142518138-142518241	t|1e1.1o1|1e2.1o1	0.19174209;0.80825794	0.0872590115362088;0.08725901332554188	False	False	True	2	3	142490815-142518138;142511073-142518138	
RSPH3	RSPH3:s:158993839-158993926	s|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.03058673307744938;0.03058805106772282	False	False	True	2	3	158986421-158993839;158982688-158993839	
SON	SON:s:33557156-33557316	s|1e1.1o1|1e2.1o1	0.0033333334;0.99666667	0.0019402093083896567;0.0019113429699086789	False	False	True	2	3	33557316-33557546;33557316-33559230	
SEPT6	SEPT6:s:119640692-119640788	s|1e1.1o1|1e2.1o1	0.98717105;0.012828948	0.015435861607539719;0.015437634253845256	False	False	True	2	3	119637195-119640692;119633492-119640692	
XPO1	XPO1:t:61499713-61499894	t|1e1.1o1|1e2.1o1|1e3.1o1	0.01754386;0.01754386;0.9649123	0.028466067703214228;0.028466067703214228;0.04241516228086993	False	False	True	3	4	61499894-61522611;61499894-61502249;61499894-61501996	
ABI1	ABI1:s:26759062-26759238	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.069937267526413;0.06993730911856075	False	False	True	2	3	26755741-26759062;26751783-26759062	
SH3YL1	SH3YL1:s:230547-231191	s|1e1.1o1|2e1.1o1	0.9705882;0.029411765	0.04207495109518328;0.04207416277219261	True	False	False	2	2	230044-231023;230044-230547	
MAGED4	MAGED4:s:52191431-52191873	s|1e1.1o1|2e1.1o1	0.9168761;0.08312395	0.03755366748266224;0.037554624070787294	True	False	False	2	2	52191861-52192057;52191873-52192057	
NASP	NASP:s:45591223-45591270	s|1e1.1o1|1e2.1o1	0.9169945;0.0830055	0.08003338720353197;0.08003335220193715	False	False	True	2	3	45591270-45600385;45591270-45602255	
CACHD1	CACHD1:t:64634044-64634260	t|1e1.1o1|1e2.1o1	0.009262435;0.99073756	0.01143922830959791;0.011440528375037477	False	False	True	2	3	64629481-64634044;64632743-64634044	
ABI1	ABI1:t:26755655-26755741	t|1e1.1o1|1e2.1o1	0.19337606;0.80662394	0.13189313082170998;0.13189322543689122	False	False	True	2	3	26755741-26765218;26755741-26759062	
NSD1	NSD1:s:177235821-177235945	s|1e1.1o1|1e2.1o1	0.92274386;0.07725613	0.03299387534930244;0.03299347209155079	False	False	True	2	3	177235945-177238237;177235945-177239756	
RSPH3	RSPH3:s:158986280-158986421	s|1e1.1o1|1e2.1o1	0.16102941;0.83897054	0.1177639965604588;0.11776390919274692	False	False	True	2	3	158983807-158986280;158982688-158986280	
NSD1	NSD1:t:177239756-177239865	t|1e1.1o1|1e2.1o1	0.21;0.79	0.07961381225919116;0.07961379439886887	False	False	True	2	3	177235945-177239756;177238507-177239756	
SRSF11	SRSF11:t:70249931-70250047	t|1e1.1o1|2e1.1o1|2e2.1o1	0.033420235;0.949837;0.017500203	0.014801580520370916;0.017351954617164475;0.01089204140179824	False	True	True	3	3	70246907-70249931;70246907-70249952;70247149-70249952	
SEPT6	SEPT6:t:119633360-119633492	t|1e1.1o1|1e2.1o1	0.010638298;0.9893617	0.012681611576911696;0.012679145340488626	False	False	True	2	3	119633492-119640692;119633492-119637027	
NASP	NASP:t:45602255-45602365	t|1e1.1o1|1e2.1o1	0.071428575;0.9285714	0.06065069325222347;0.06065101780684794	False	False	True	2	3	45591270-45602255;45600457-45602255	
SAP130	SAP130:s:128010269-128010393	s|1e1.1o2|1e1.2o2	0.8540354;0.14596465	0.060534816118274694;0.06053455445223624	False	True	False	2	2	128000454-128010269;128000451-128010269	
ABI1	ABI1:t:26751598-26751783	t|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.05030625652067531;0.05030623061747274	False	False	True	2	3	26751783-26759062;26751783-26755655	
SH3YL1	SH3YL1:s:229966-230044	s|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.042834572175310386;0.042834352405956976	False	False	True	2	3	224920-229966;219001-229966	
SRSF11	SRSF11:s:70250365-70250503	s|1e1.1o2|1e1.2o2	0.7678572;0.23214287	0.07413226355363006;0.07413221810331103	False	True	False	2	2	70250503-70250608;70250503-70250611	
FBXL2	FBXL2:s:33373092-33373160	s|1e1.1o2|1e1.2o2	0.13920455;0.8607955	0.052960763721921045;0.052960405965218636	False	True	False	2	2	33373160-33373241;33373160-33373260	
CACHD1	CACHD1:s:64654686-64654803	s|1e1.1o1|1e2.1o1	0.82351696;0.17648305	0.07070242474953889;0.07070235830363951	False	False	True	2	3	64654803-64658705;64654803-64663695	
FBXL2	FBXL2:t:33373092-33373160	t|1e1.1o1|1e2.1o1	0.89185476;0.1081453	0.045900954743336865;0.04590069540035579	False	False	True	2	3	33364719-33373092;33372675-33373092	
SON	SON:t:33573308-33573455	t|1e1.1o1|1e2.1o1	0.8657143;0.13428572	0.07647791793742004;0.0764780833765716	False	False	True	2	3	33569087-33573308;33572630-33573308	
SH3YL1	SH3YL1:t:218136-219001	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04586384468821711;0.0458637714154329	False	False	True	2	3	219001-229966;219001-224864	
RAPGEF2	RAPGEF2:t:159304342-159304473	t|1e1.1o1|1e2.1o1	0.97871375;0.021286232	0.029860985147670646;0.02986131114593755	False	False	True	2	3	159243791-159304342;159268215-159304342	
ESYT2	ESYT2:s:158759486-158759581	s|1e1.1o1|1e2.1o1	0.15973413;0.84026587	0.0634159148827113;0.06341594941940183	False	False	True	2	3	158752843-158759486;158749723-158759486	
SAP130	SAP130:s:127989564-127989866	s|1e1.1o2|1e1.2o2	0.9895833;0.010416667	0.012422739336067383;0.012422333840757993	False	True	False	2	2	127986962-127989564;127986959-127989564	
SEC63	SEC63:s:107904629-107904721	s|1e1.1o2|1e1.2o2	0.8543643;0.14563575	0.05534250766764549;0.05534258023700513	False	True	False	2	2	107902998-107904629;107902994-107904629	
RSPH3	RSPH3:t:158982485-158982688	t|1e1.1o1|1e2.1o1|1e3.1o1	0.008231708;0.34100527;0.6513228	0.012013432564260936;0.09781146646037397;0.09834441646609277	False	False	True	3	4	158982688-158993839;158982688-158986280;158982688-158983662	
RALGAPB	RALGAPB:t:38521497-38521698	t|1e1.1o1|1e2.1o1	0.18055555;0.8194444	0.13884967473269502;0.13884968705823197	False	False	True	2	3	38518000-38521497;38520275-38521497	
ESYT2	ESYT2:t:158749649-158749723	t|1e1.1o1|1e2.1o1	0.7889757;0.21102431	0.07482454509225675;0.07482452794927168	False	False	True	2	3	158749723-158759486;158749723-158752781	
CACHD1	CACHD1:t:64663695-64663837	t|1e1.1o1|1e2.1o1	0.5;0.5	0.16702416478403587;0.1670241999325016	False	False	True	2	3	64654803-64663695;64658873-64663695	
ZNF527	ZNF527:s:37379120-37379246	s|1e1.1o1|1e2.1o1	0.609127;0.39087301	0.13801694320932137;0.13801692772544896	False	False	True	2	3	37379246-37380277;37379246-37388306	
CSNK1A1	CSNK1A1:s:149520290-149520388	s|1e1.1o1|1e2.1o1	0.49056268;0.5094373	0.0918699920100356;0.09187005738947111	False	False	True	2	3	149517877-149520290;149513209-149520290	
ZNF527	ZNF527:t:37388306-37393065	t|1e1.1o1|1e2.1o1	0.2855351;0.7144649	0.126501956613886;0.12650189256241728	False	False	True	2	3	37379246-37388306;37380372-37388306	
RAPGEF2	RAPGEF2:s:159350137-159350289	s|1e1.1o1|1e2.1o1	0.20225431;0.7977457	0.09645028952714;0.09645030665210208	False	False	True	2	3	159350289-159351059;159350289-159352685	
CPT1C	CPT1C:s:49697326-49697465	s|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.04987797516128853;0.049877141228582236	False	False	True	2	3	49697465-49700684;49697465-49701317	
C2orf74	C2orf74:t:61163052-61163232	t|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.03960388499860583;0.03960307103211313	False	False	True	2	3	61145196-61163052;61162955-61163052	
FBXL2	FBXL2:s:33378685-33378834	s|1e1.1o1|2e1.1o1	0.9807692;0.01923077	0.024788931688968757;0.024788113678444423	True	False	False	2	2	33378741-33383989;33378834-33383989	
ZNF585A	ZNF585A:s:37169839-37170054	s|1e1.1o1|1e2.1o1	0.014495798;0.98550415	0.018819507169227825;0.01882109502294399	False	False	True	2	3	37165696-37169839;37156355-37169839	
CSNK1A1	CSNK1A1:t:149513070-149513209	t|1e1.1o1|1e2.1o1	0.6547619;0.3452381	0.09202236817923772;0.0920223895089825	False	False	True	2	3	149513209-149520290;149513209-149517794	
RALGAPB	RALGAPB:s:38562532-38562697	s|1e1.1o2|1e1.2o2	0.18660873;0.81339127	0.06985234509028077;0.06985212250452862	False	True	False	2	2	38562697-38565356;38562697-38565359	
ZNF844	ZNF844:t:12075312-12076606	t|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.03972525407111251;0.0397252729497392	False	False	True	2	3	12074157-12075312;12074421-12075312	
CNTNAP1	CNTNAP1:t:42683821-42683922	t|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.059282324871671906;0.05928214034040955	False	False	True	2	3	42682896-42683821;42683688-42683821	
CPT1C	CPT1C:t:49697326-49697465	t|1e1.1o1|1e2.1o1	0.8726852;0.1273148	0.07911785122234581;0.07911751829673425	False	False	True	2	3	49692393-49697326;49696602-49697326	
FSD1L	FSD1L:s:105447796-105448235	s|1e1.1o1|1e2.1o1	0.03452381;0.96547616	0.04775252462164149;0.047752717091222995	False	False	True	2	3	105448235-105461520;105448235-105464236	
ERLEC1	ERLEC1:s:53801713-53801842	s|1e1.1o1|1e2.1o1	0.975;0.025	0.034243150111289936;0.03424308137586244	False	False	True	2	3	53801842-53808299;53801842-53809214	
CSNK1A1	CSNK1A1:s:149505447-149505595	s|1e1.1o1|2e1.1o1	0.045454547;0.95454544	0.06040127638605489;0.060401417740379416	True	False	False	2	2	149496860-149505483;149496860-149505447	
UGGT2	UGGT2:s:95887892-95887971	s|1e1.1o1|1e2.1o1	0.06477033;0.93522966	0.031685237423852416;0.03168513202422647	False	False	True	2	3	95887040-95887892;95884680-95887892	
ROBO2	ROBO2:t:77098014-77098340	t|1e1.1o1|1e2.1o1	0.018518519;0.9814815	0.025711793292041246;0.025712318817870557	False	False	True	2	3	76311417-77098014;77040846-77098014	
KRIT1	KRIT1:s:92244902-92245171	s|1e1.1o1|1e2.1o1	0.55572754;0.44427246	0.16234491717018515;0.16234488878855588	False	False	True	2	3	92244149-92244902;92242137-92244902	
FSD1L	FSD1L:t:105464236-105464331	t|1e1.1o1|1e2.1o1	0.96547616;0.03452381	0.047752717091222995;0.04775252462164149	False	False	True	2	3	105448235-105464236;105461615-105464236	
C1orf43	C1orf43:s:154214457-154214574	s|1e1.1o1|1e2.1o1	0.98850423;0.011495772	0.013779577695874328;0.013779008667728554	False	False	True	2	3	154213946-154214457;154212624-154214457	
ERLEC1	ERLEC1:t:53809214-53809273	t|1e1.1o1|1e2.1o1	0.02;0.98	0.02749874294285203;0.027498945058467887	False	False	True	2	3	53801842-53809214;53808460-53809214	
RAPGEF2	RAPGEF2:t:159352685-159352910	t|1e1.1o1|1e2.1o2|1e2.2o2	0.8020833;0.19093567;0.0073268926	0.077198105509868;0.07636483628886906;0.010722200067483277	True	False	True	3	3	159350289-159352685;159351133-159352685;159351181-159352685	
UGGT2	UGGT2:t:95884491-95884680	t|1e1.1o1|1e2.1o1	0.90900004;0.091000006	0.03513911872155949;0.0351398562419882	False	False	True	2	3	95884680-95887892;95884680-95886930	
KANSL1	KANSL1:t:46170855-46172232	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5915745;0.3877551;0.015483785	0.09746951552491369;0.09924917907818984;0.022886825416046183	False	False	True	3	4	46172232-46223671;46172232-46192823;46172232-46192419	
KANSL1	KANSL1:s:46039702-46039884	s|1e1.1o1|1e2.1o1	0.80662394;0.19337606	0.09626897735083058;0.09626898242272462	False	False	True	2	3	46039215-46039702;46038686-46039702	
SMG1	SMG1:s:18815175-18815281	s|1e1.1o2|1e1.2o2	0.8525054;0.14749461	0.060794875813383706;0.06079474460418895	False	True	False	2	2	18812127-18815175;18812124-18815175	
SYP	SYP:s:49198968-49199033	s|1e1.1o1|i	0.06077613;0.9392239	0.019654117464928234;0.0196541083797509	False	False	False	1	2	49197839-49198968;49197840-49198967	49197840-49198967
UGGT2	UGGT2:s:95856158-95856340	s|1e1.1o2|1e1.2o2	0.9886364;0.011363637	0.014119009706951714;0.014115184593627584	False	True	False	2	2	95854475-95856158;95854395-95856158	
CPT1C	CPT1C:t:49701317-49701418	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.048250671885726494;0.04825143165179441	False	False	True	2	3	49697465-49701317;49700855-49701317	
PPP1R3E	PPP1R3E:s:23299401-23299541	s|1e1.1o2|1e1.2o2	0.71710527;0.28289473	0.12946011837793306;0.12946008230322656	False	True	False	2	2	23298917-23299401;23298822-23299401	
C1orf43	C1orf43:t:154212458-154212624	t|1e1.1o1|1e2.1o1	0.007043651;0.9929564	0.007418365374741572;0.007423360293331741	False	False	True	2	3	154212624-154214457;154212624-154213893	
SAP130	SAP130:s:127986785-127986962	s|1e1.1o1|1e2.1o1	0.77163124;0.22836879	0.09277075901800462;0.0927708044494522	False	False	True	2	3	127978089-127986785;127955344-127986785	
SAP130	SAP130:t:127954986-127955344	t|1e1.1o1|1e2.1o1	0.15622705;0.84377295	0.06645273993297766;0.066452609949967	False	False	True	2	3	127955344-127986785;127955344-127977985	
ROBO2	ROBO2:s:77522775-77522902	s|1e1.1o1|1e2.1o1	0.7608901;0.23910984	0.09558927246199067;0.0955892209897005	False	False	True	2	3	77522902-77527403;77522902-77546338	
KANSL1	KANSL1:t:46038538-46038686	t|1e1.1o1|1e2.1o1	0.23206522;0.7679348	0.11752497085025539;0.11752484476066068	False	False	True	2	3	46038686-46039702;46038686-46039027	
SPG11	SPG11:s:44648866-44649011	s|1e1.1o1|1e2.1o1	0.0065362267;0.99346375	0.006735256309148335;0.006733576996802379	False	False	True	2	3	44642693-44648866;44633637-44648866	
CAMK2D	CAMK2D:t:113661713-113661772	t|1e1.1o1|1e2.1o1	0.99390244;0.0060975607	0.00584052764497317;0.005835083267018612	False	False	True	2	3	113661772-113759320;113661772-113677508	
HHLA3	HHLA3:t:70367617-70368023	t|1e1.1o1|1e2.1o1	0.7565789;0.24342105	0.12761021661691005;0.12761022670140862	False	False	True	2	3	70366537-70367617;70366984-70367617	
VSTM2A	VSTM2A:s:54549834-54550170	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2	0.043160215;0.017673248;0.024710793;0.39188713;0.5198974	0.026938957541387795;0.014342804393990181;0.021535710935352764;0.07049761416966759;0.06329928391262467	False	True	True	5	5	54550170-54553867;54550170-54564349;54550170-54568871;54550170-54569009;54550170-54569131	
ROBO2	ROBO2:t:77546338-77546462	t|1e1.1o1|1e2.1o1	0.25304878;0.7469512	0.09885395780029689;0.09885401363890893	False	False	True	2	3	77522902-77546338;77527414-77546338	
ARHGEF12	ARHGEF12:t:120406118-120406141	t|1e1.1o1|1e2.1o1	0.15167582;0.8483242	0.057811114678441945;0.05781086306213233	False	False	True	2	3	120337275-120406118;120385486-120406118	
CAMK2D	CAMK2D:s:113552031-113552096	s|1e1.1o1|1e2.1o1	0.23222706;0.7677729	0.052266446005582445;0.05226617550809877	False	False	True	2	3	113548729-113552031;113547716-113552031	
CD200	CD200:s:112344962-112345288	s|1e1.1o3|1e1.2o3|1e1.3o3	0.15625;0.82500005;0.021527778	0.12913582320180436;0.13309171128761912;0.0373772068972775	False	True	False	3	2	112345288-112347535;112345288-112347558;112345288-112347563	
ROBO2	ROBO2:s:77602210-77602491	s|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.03814173191401621;0.03813988208650739	False	False	True	2	3	77602491-77602935;77602491-77607798	
ARHGEF12	ARHGEF12:s:120407738-120407823	s|1e1.1o1|1e2.1o1	0.9952597;0.004740295	0.003986206848172944;0.003972318790843046	False	False	True	2	3	120407823-120409394;120407823-120420753	
C11orf57	C11orf57:s:112075567-112075684	s|1e1.1o1|2e1.1o1|3e1.1o1	0.7133987;0.00952381;0.2761438	0.09761162666076126;0.013665497046930878;0.09735566434787314	True	False	False	3	2	112075643-112078215;112075650-112078215;112075684-112078215	
CAMK2D	CAMK2D:t:113537341-113537443	t|1e1.1o1|1e2.1o1	0.1869846;0.8130154	0.042229368150691636;0.042229517922983836	False	False	True	2	3	113537443-113548657;113537443-113547644	
ZDHHC20	ZDHHC20:s:21382920-21383009	s|1e1.1o1|1e2.1o2|1e2.2o2	0.30357143;0.6531385;0.054444447	0.1388895136442249;0.14601001258919089;0.05399034094695604	False	True	True	3	3	21381945-21382920;21381549-21382920;21381546-21382920	
PPP1R3E	PPP1R3E:t:23299401-23299541	t|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.06423922427021521;0.06423903432473338	False	False	True	2	3	23299541-23300758;23299541-23300107	
USP36	USP36:s:78806959-78807636	s|1e1.1o2|1e1.2o2	0.6190278;0.3809722	0.07735133183294396;0.07735135198582467	False	True	False	2	2	78806320-78806959;78806286-78806959	
SPG11	SPG11:t:44633505-44633637	t|1e1.1o1|1e2.1o1	0.99346375;0.0065362267	0.006733576996802379;0.006735256309148335	False	False	True	2	3	44633637-44648866;44633637-44642668	
MYH11	MYH11:t:15703135-15704123	t|1e1.1o1|1e2.1o1	0.48896188;0.51103806	0.05868078106755253;0.058680820824994366	False	False	True	2	3	15704123-15714909;15704123-15708803	
KRIT1	KRIT1:t:92242034-92242137	t|1e1.1o1|1e2.1o1	0.46651787;0.53348213	0.1731710783262672;0.17317109659854474	False	False	True	2	3	92242137-92244902;92242137-92244002	
ARHGEF12	ARHGEF12:t:120420753-120420851	t|1e1.1o1|1e2.1o1	0.0076923077;0.99230766	0.008502426629040336;0.008493507414854223	False	False	True	2	3	120407823-120420753;120409450-120420753	
CNTN3	CNTN3:s:74369889-74369991	s|1e1.1o1|1e2.1o1	0.6612395;0.3387605	0.12071277912837255;0.12071274773284246	False	False	True	2	3	74369373-74369889;74365702-74369889	
CNTN3	CNTN3:t:74365566-74365702	t|1e1.1o1|1e2.1o1	0.1625;0.8375	0.06793375513279326;0.06793392813639137	False	False	True	2	3	74365702-74369889;74365702-74369189	
ROBO2	ROBO2:t:77607798-77607954	t|1e1.1o1|1e2.1o1	0.023809524;0.97619045	0.032408793609430234;0.0324081201884898	False	False	True	2	3	77602491-77607798;77603060-77607798	
C11orf57	C11orf57:t:112075567-112075684	t|1e1.1o1|1e2.1o1	0.19604036;0.8039596	0.11031399435237245;0.11031391870934677	False	False	True	2	3	112074358-112075567;112074916-112075567	
CAMK2D	CAMK2D:s:113513328-113513370	s|1e1.1o2|1e1.2o2	0.9946523;0.0053477464	0.004741355031908987;0.004732255809915643	False	True	False	2	2	113509675-113513328;113509672-113513328	
FAM133B	FAM133B:t:92581506-92581603	t|1e1.1o1|1e2.1o1	0.90384614;0.09615385	0.0716906337454045;0.07169062005073638	False	False	True	2	3	92581603-92590268;92581603-92585298	
ZDHHC20	ZDHHC20:t:21381434-21381549	t|1e1.1o1|1e2.1o1|2e1.1o1	0.9131296;0.019607844;0.07272212	0.09245050947214999;0.034936289043910426;0.08311882349388812	False	True	True	3	3	21381549-21382920;21381549-21381901;21381546-21382920	
PPP4R4	PPP4R4:s:94234562-94234669	s|1e1.1o2|1e1.2o2	0.9714052;0.028594771	0.042065119520340484;0.042064378074558866	False	True	False	2	2	94234669-94237565;94234669-94237570	
ROBO2	ROBO2:s:77634870-77635043	s|1e1.1o1|1e2.1o1	0.4642401;0.5357599	0.1226742590504162;0.12267423975733319	False	False	True	2	3	77635043-77642671;77635043-77644704	
C11orf57	C11orf57:s:112081982-112082035	s|1e1.1o2|1e1.2o2	0.56356835;0.43643162	0.11331538191152034;0.11331535349335471	False	True	False	2	2	112082035-112082465;112082035-112082468	
FSTL5	FSTL5:s:162111271-162111412	s|1e1.1o2|1e1.2o2	0.57146907;0.42853093	0.11545540484525627;0.11545532566581913	False	True	False	2	2	162033658-162111271;162033655-162111271	
CAMK2D	CAMK2D:s:113509638-113509675	s|1e1.1o1|1e2.1o1|1e3.1o1	0.0071692877;0.77648574;0.21616602	0.00992157220267036;0.08325816542745416;0.0826135675884384	False	False	True	3	4	113508268-113509638;113505035-113509638;113502977-113509638	
ARMCX3	ARMCX3:s:101624158-101624241	s|1e1.2o2|2e1.1o2	0.057692308;0.9423077	0.062066737234544325;0.06206667100802886	True	True	False	2	2	101624218-101624480;101624241-101624390	
SPG11	SPG11:s:44615363-44615566	s|1e1.1o1|1e2.1o1	0.98214287;0.017857144	0.024673446606565598;0.024673306618097777	False	False	True	2	3	44613536-44615363;44610985-44615363	
PRIMPOL	PRIMPOL:s:184652023-184652100	s|1e1.1o2|1e1.2o2|1e2.1o1	0.93939394;0.030303031;0.030303031	0.08238308302286887;0.05664051927731546;0.05664051927731546	False	True	True	3	3	184652100-184657082;184652100-184657085;184652100-184659340	
RBBP5	RBBP5:s:205097326-205097395	s|1e1.1o2|1e1.2o2	0.9878049;0.0121951215	0.015327904827393027;0.015330307173706264	False	True	False	2	2	205096911-205097326;205096852-205097326	
TLE2	TLE2:s:3002353-3002503	s|1e1.1o1|1e2.1o1	0.98571426;0.014285714	0.01920019041116401;0.019199290198205335	False	False	True	2	3	3000723-3002353;2997955-3002353	
CAMK2D	CAMK2D:t:113502936-113502977	t|1e1.1o1|1e2.1o1	0.2621528;0.7378472	0.10019391986557737;0.10019397241027311	False	False	True	2	3	113502977-113509638;113502977-113504976	
ZDHHC20	ZDHHC20:t:21372571-21376655	t|1e1.1o1|1e2.1o1	0.09437322;0.9056268	0.08508990979200023;0.08509002221744835	False	False	True	2	3	21376655-21381434;21376655-21378661	
UGGT2	UGGT2:s:95832927-95833053	s|1e1.1o1|1e2.1o1	0.07685185;0.92314816	0.03570019753957657;0.0357009937348477	False	False	True	2	3	95816104-95832927;95801812-95832927	
ROBO2	ROBO2:t:77634870-77635043	t|1e1.1o1|1e2.1o1	0.96666664;0.033333335	0.046971934311655326;0.04697305188714451	False	False	True	2	3	77622432-77634870;77632656-77634870	
TLE2	TLE2:t:2997638-2997955	t|1e1.1o1|1e2.1o1	0.011495772;0.98850423	0.013548468153905455;0.013547911319478852	False	False	True	2	3	2997955-3002353;2997955-3000647	
AGTPBP1	AGTPBP1:s:85657435-85657643	s|1e1.1o2|1e1.2o2	0.8111801;0.18881989	0.09044375311143701;0.09044382038965658	False	True	False	2	2	85655320-85657435;85655200-85657435	
ROBO2	ROBO2:s:77644704-77644904	s|1e1.1o1|2e1.1o1	0.010416667;0.9895833	0.012626714852344702;0.01262528716718561	True	False	False	2	2	77644895-77646054;77644904-77646054	
FAM133B	FAM133B:s:92578150-92578182	s|1e1.1o2|1e1.2o2	0.9382622;0.061737806	0.046975370481862865;0.046975471036229025	False	True	False	2	2	92577717-92578150;92577676-92578150	
SPG11	SPG11:t:44610840-44610985	t|1e1.1o1|1e2.1o1	0.010527482;0.9894725	0.012601594829294934;0.012603661443587842	False	False	True	2	3	44610985-44615363;44610985-44613430	
TRIM44	TRIM44:s:35685259-35685336	s|1e1.1o1|1e2.1o1	0.9541636;0.045836385	0.024708299752246598;0.024709085138916988	False	False	True	2	3	35685336-35725924;35685336-35735426	
POMT1	POMT1:s:131511337-131511472	s|1e1.1o1|2e1.1o1	0.24342105;0.7565789	0.1513890897737343;0.15138912680381778	True	False	False	2	2	131511467-131512041;131511472-131512041	
LOC728407	LOC728407:s:45946837-45946911	s|1e1.1o1|1e2.1o1	0.359375;0.640625	0.123309742972168;0.12330981010180363	False	False	True	2	3	45939447-45946837;45916171-45946837	
KCTD16	KCTD16:s:144205569-144206041	s|1e1.1o2|1e1.2o2	0.21544117;0.7845588	0.15186805450850302;0.15186801973050348	False	True	False	2	2	144206041-144206329;144206041-144206389	
LOC728407	LOC728407:t:45916079-45916171	t|1e1.1o1|1e2.1o1	0.63873625;0.36126375	0.12279676900828608;0.12279670991953658	False	False	True	2	3	45916171-45946837;45916171-45939361	
CAMK2D	CAMK2D:s:113457188-113457563	s|1e1.1o1|1e2.1o1|2e2.1o1	0.048115075;0.7017894;0.26284584	0.04339761003912413;0.08497778421503985;0.0845322854920465	True	False	True	3	3	113455821-113457335;113454515-113457335;113454515-113457291	
