Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
MYCBP2	MYCBP2:t:77225435-77225554	t|1e1.1o1|1e2.1o1	0.99698794;0.003012048	0.0015983362750473754;0.0016065776065050355	False	False	True	2	3	77225554-77243059;77225554-77233156	
TCTN2	TCTN2:t:123690533-123690674	t|1e1.1o1|1e2.1o1	0.38989902;0.610101	0.09313987244815385;0.09313986674807696	False	False	True	2	3	123687035-123690533;123688177-123690533	
ZNF532	ZNF532:s:58918271-58920633	s|1e1.1o1|1e2.1o1	0.9375;0.0625	0.05611492441495659;0.05611518002822295	False	False	True	2	3	58920633-58934433;58920633-58939445	
UBE4B	UBE4B:s:10105516-10105744	s|1e1.1o1|1e2.1o1	0.0804704;0.9195296	0.05845948006284674;0.05845930127401354	False	False	True	2	3	10105744-10106197;10105744-10117459	
METTL25	METTL25:s:82434695-82434724	s|1e1.1o1|1e2.1o1	0.028594771;0.9714052	0.03940537038861693;0.039406113026819616	False	False	True	2	3	82434724-82438718;82434724-82456727	
AGAP4	AGAP4:s:45828029-45828080	s|1e1.1o1|1e2.1o1	0.088732764;0.9112672	0.05425202875209405;0.05425194596111748	False	False	True	2	3	45827601-45828029;45827390-45828029	
ATXN2	ATXN2:s:111519832-111520076	s|1e1.1o1|2e1.1o1	0.9712457;0.028754286	0.019896651355482294;0.019895926713322267	True	False	False	2	2	111518427-111519879;111518427-111519832	
MYCBP2	MYCBP2:s:77224451-77224532	s|1e1.1o1|1e2.1o1	0.9650447;0.03495533	0.020322921050117123;0.020323947450650182	False	False	True	2	3	77217957-77224451;77212160-77224451	
LINC00342	LINC00342:s:95814050-95814145	s|1e1.1o1|1e2.1o1	0.02001869;0.9799813	0.010825695977330204;0.010821326107223401	False	False	True	2	3	95813957-95814050;95807302-95814050	
ANAPC1	ANAPC1:s:111878810-111878971	s|1e1.1o1|1e2.1o1	0.9454365;0.054563493	0.0612805221862761;0.06128067217666116	False	False	True	2	3	111873664-111878810;111873408-111878810	
METTL25	METTL25:t:82456727-82456820	t|1e1.1o1|1e2.1o1	0.9714052;0.028594771	0.039406113026819616;0.03940537038861693	False	False	True	2	3	82434724-82456727;82438791-82456727	
AGAP4	AGAP4:t:45825592-45827390	t|1e1.1o1|1e2.1o1	0.85721135;0.14278862	0.05756657561136776;0.05756640089976103	False	False	True	2	3	45827390-45828029;45827390-45827513	
SAP30BP	SAP30BP:s:75668516-75668625	s|1e1.1o1|1e2.1o1	0.88731885;0.11268116	0.08767907386442031;0.08767914517781654	False	False	True	2	3	75668625-75671816;75668625-75693440	
MYCBP2	MYCBP2:t:77217840-77217957	t|1e1.1o1|1e2.1o1	0.035078753;0.96492124	0.019249899140616655;0.01924988049342913	False	False	True	2	3	77217957-77243059;77217957-77224451	
UBE4B	UBE4B:s:10119513-10119613	s|1e1.1o1|1e2.1o1	0.8545027;0.1454973	0.054584745008014204;0.05458452084039822	False	False	True	2	3	10119613-10121962;10119613-10126794	
UBE4B	UBE4B:t:10126794-10126877	t|1e1.1o1|1e2.1o1	0.17605907;0.82394093	0.058999993523222154;0.05900004153949883	False	False	True	2	3	10119613-10126794;10122076-10126794	
ZFP62	ZFP62:t:180851381-180851493	t|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.12194491234335354;0.12194490149608991	False	False	True	2	3	180851493-180860528;180851493-180851988	
MTG1	MTG1:s:133399529-133399619	s|1e1.1o1|1e2.1o1	0.67391306;0.32608697	0.13902748897210435;0.13902741289729065	False	False	True	2	3	133399619-133401529;133399619-133402149	
CLSTN1	CLSTN1:s:9773272-9773394	s|1e1.1o1|1e2.1o1	0.13013698;0.86986303	0.055647634582510486;0.05564764291278681	False	False	True	2	3	9756510-9773272;9755309-9773272	
MTG1	MTG1:s:133402149-133402245	s|1e1.1o2|1e1.2o2	0.004425125;0.9955749	0.0035541234136854337;0.003560417352999988	False	True	False	2	2	133402245-133402641;133402245-133402692	
SAP30BP	SAP30BP:t:75693440-75693482	t|1e1.1o1|1e2.1o1	0.084349595;0.9156504	0.06452988821680944;0.06452968728197934	False	False	True	2	3	75668625-75693440;75671863-75693440	
DHX35	DHX35:s:39006146-39006356	s|1e1.1o2|1e1.2o2	0.18070331;0.8192967	0.08114936129072117;0.08114929619935132	False	True	False	2	2	39006356-39010260;39006356-39010280	
ZBTB44	ZBTB44:s:130236793-130237093	s|1e1.1o1|2e1.1o1	0.4300416;0.5699583	0.09874852523498989;0.09874855594448102	True	False	False	2	2	130234273-130237010;130234273-130236793	
ATXN2	ATXN2:s:111485265-111485331	s|1e1.1o1|1e2.1o1|2e2.1o1	0.026209451;0.53367484;0.44326243	0.016541980939790743;0.04285468242555517;0.04367163496538398	True	False	True	3	3	111479102-111485271;111470742-111485271;111470742-111485265	
ZNF532	ZNF532:t:58939445-58939621	t|1e1.1o1|1e2.1o1	0.036865942;0.96313405	0.03126852678351072;0.03126897483205171	False	False	True	2	3	58920633-58939445;58934614-58939445	
MTG1	MTG1:t:133402149-133402245	t|1e1.1o1|1e2.1o1	0.22393048;0.7760695	0.10067626010823155;0.10067623695808997	False	False	True	2	3	133399619-133402149;133401590-133402149	
MTG1	MTG1:s:133402641-133402773	s|1e1.1o1|1e2.1o1	0.8548077;0.14519231	0.06042439751828245;0.06042408998239829	False	False	True	2	3	133402773-133402905;133402773-133419480	
ATXN2	ATXN2:t:111470558-111470742	t|1e1.1o2|1e1.2o2|1e2.1o1	0.52699435;0.4369802;0.030186985	0.04238346397662806;0.04406234146304892;0.01946849179237156	True	False	True	3	3	111470742-111485271;111470742-111485265;111470742-111479070	
ZNF532	ZNF532:s:58979055-58979167	s|1e1.1o1|2e1.1o1	0.030864198;0.9691358	0.024459964220219423;0.024460570891364084	True	False	False	2	2	58979155-58981470;58979167-58981470	
ANAPC1	ANAPC1:t:111873308-111873408	t|1e1.1o1|1e2.1o1	0.034883723;0.96511626	0.03256781847350622;0.0325680793690913	False	False	True	2	3	111873408-111878810;111873408-111873613	
ANAPC1	ANAPC1:s:111872630-111872712	s|1e1.1o1|1e2.1o1	0.70599556;0.29400444	0.07284461458838676;0.07284458512620912	False	False	True	2	3	111868096-111872630;111864951-111872630	
ATXN7	ATXN7:t:63999450-64003462	t|1e1.1o1|1e2.1o1	0.023809524;0.97619045	0.03365249080229244;0.033652035346304586	False	False	True	2	3	63996483-63999450;63997687-63999450	
CELF1	CELF1:t:47488837-47489024	t|1e1.1o1|1e2.1o1|1e3.1o1	0.1372549;0.7860962;0.056763284	0.13064563239463034;0.14366253509623828;0.06451168520003565	False	False	True	3	4	47489024-47552992;47489024-47499453;47489024-47494331	
ANKS6	ANKS6:s:98768081-98768250	s|1e1.1o2|1e1.2o2	0.18210527;0.8178947	0.114231084323566;0.11423107189614065	False	True	False	2	2	98756606-98768081;98756603-98768081	
MYCBP2	MYCBP2:t:77211956-77212160	t|1e1.1o1|1e2.1o1	0.04593697;0.95406306	0.023971273203023898;0.023970307779114974	False	False	True	2	3	77212160-77224451;77212160-77217840	
SAP30BP	SAP30BP:s:75704756-75704814	s|1e1.1o1|1e2.1o1	0.11126374;0.88873625	0.11102840273790045;0.11102843413130786	False	False	True	2	3	75704814-75705611;75704814-75706008	
MYCBP2	MYCBP2:s:77185871-77186063	s|1e1.1o2|1e1.2o2	0.96615344;0.03384653	0.01659260548519793;0.016594462066265362	False	True	False	2	2	77185377-77185871;77185371-77185871	
SLC39A10	SLC39A10:s:195680032-195680048	s|1e1.1o1|i	0.027475845;0.97252417	0.026516107831167313;0.026517047150182105	False	False	False	1	2	195680048-195680893;195680049-195680892	195680049-195680892
ANAPC1	ANAPC1:t:111864806-111864951	t|1e1.1o1|1e2.1o1	0.27276653;0.72723347	0.06910405552804776;0.0691039934419135	False	False	True	2	3	111864951-111872630;111864951-111868023	
CRYZL1	CRYZL1:s:33602234-33602345	s|1e1.1o2|1e1.2o2	0.22736487;0.7726351	0.11151400075453173;0.11151396893211961	False	True	False	2	2	33599285-33602234;33599248-33602234	
ATP6V0A1	ATP6V0A1:s:42466429-42466507	s|1e1.1o1|1e2.1o1	0.9733058;0.026694158	0.01624480753830495;0.01624613735660639	False	False	True	2	3	42466507-42468010;42466507-42470090	
ATXN2	ATXN2:s:111470108-111470240	s|1e1.1o1|1e2.1o1	0.61050785;0.38949212	0.04861882372737464;0.04861892475548013	False	False	True	2	3	111464715-111470108;111457359-111470108	
ZNF532	ZNF532:t:58979055-58979167	t|1e1.1o1|1e2.1o1	0.9913793;0.00862069	0.010325370523989331;0.010328478251732554	False	False	True	2	3	58953799-58979055;58954334-58979055	
MYCBP2	MYCBP2:s:77139196-77139336	s|1e1.1o1|1e2.1o1|1e3.1o1	0.12877351;0.11494366;0.75618446	0.040621455047580836;0.039015010082744196;0.04811615014823001	False	False	True	3	4	77129230-77139196;77126542-77139196;77125468-77139196	
CLSTN1	CLSTN1:t:9755114-9755309	t|1e1.1o1|1e2.1o1	0.8757353;0.1242647	0.053440812158332476;0.05344053918008372	False	False	True	2	3	9755309-9773272;9755309-9756481	
TLK2	TLK2:s:62522204-62522273	s|1e1.1o1|1e2.1o1	0.98333335;0.016666668	0.02114493572126949;0.021146499737307756	False	False	True	2	3	62522273-62523134;62522273-62536170	
ANKS6	ANKS6:s:98751029-98751096	s|1e1.1o1|1e2.1o1	0.30555555;0.6944444	0.1485908024868;0.1485907617922208	False	False	True	2	3	98746094-98751029;98745675-98751029	
ATP6V0A1	ATP6V0A1:s:42470090-42470218	s|1e1.1o2|1e1.2o2	0.13403746;0.8659625	0.06297800824264602;0.06297810814037604	False	True	False	2	2	42470218-42477639;42470218-42477660	
ATXN2	ATXN2:t:111457214-111457359	t|1e1.1o1|1e2.1o1	0.39806432;0.60193574	0.05031871273940874;0.050318710728150015	False	False	True	2	3	111457359-111470108;111457359-111464662	
C18orf25	C18orf25:t:46253697-46253823	t|1e1.1o1|1e2.1o1	0.62916666;0.37083334	0.16898557125561786;0.16898555412976146	False	False	True	2	3	46216595-46253697;46240187-46253697	
NIPBL	NIPBL:t:36971945-36972041	t|1e1.1o1|1e2.1o1	0.9951209;0.0048790937	0.004173571782780266;0.004164446063434002	False	False	True	2	3	36971036-36971945;36971851-36971945	
NIPBL	NIPBL:s:36995622-36995804	s|1e1.1o1|1e2.1o1	0.22393048;0.7760695	0.09507562131109021;0.09507567063837269	False	False	True	2	3	36995804-36996472;36995804-37000373	
TLK2	TLK2:s:62523134-62523177	s|1e1.1o1|1e2.1o1	0.6621324;0.33786765	0.10253062056511125;0.10253063778775354	False	False	True	2	3	62523177-62524236;62523177-62536170	
NBEAL1	NBEAL1:s:203107608-203108188	s|1e1.1o2|1e1.2o2	0.77862906;0.22137097	0.07963398139876544;0.07963405993259375	False	True	False	2	2	203108188-203110150;203108188-203110161	
WDR27	WDR27:s:169701551-169702063	s|1e1.1o1|1e2.1o1	0.92105263;0.078947365	0.09645640640821669;0.09645639081435681	False	False	True	2	3	169689308-169701551;169689012-169701551	
NBEAL1	NBEAL1:s:203126824-203126926	s|1e1.1o2|1e1.2o2	0.45833334;0.5416667	0.15561953242500023;0.15561950842981578	False	True	False	2	2	203126926-203127781;203126926-203127873	
ANAPC1	ANAPC1:t:111818840-111818958	t|1e1.1o1|1e2.1o1	0.89767444;0.10232558	0.06904614373106796;0.06904604189584583	False	False	True	2	3	111818958-111821239;111818958-111819289	
RUNDC3A	RUNDC3A:s:44315452-44315609	s|1e1.1o2|1e1.2o2	0.984375;0.015625	0.020319466487208587;0.02031690422690082	False	True	False	2	2	44315609-44316385;44315609-44316390	
DRAM2	DRAM2:s:111120516-111120693	s|1e1.1o1|2e1.1o1	0.3638889;0.63611114	0.14522529243911875;0.1452252751885762	True	False	False	2	2	111119959-111120532;111119959-111120516	
FAM13A	FAM13A:s:88739030-88739125	s|1e1.1o1|1e2.1o1	0.27638888;0.7236111	0.12422789209665684;0.12422794380907308	False	False	True	2	3	88737555-88739030;88732198-88739030	
VPS53	VPS53:s:697418-697484	s|1e1.1o1|1e2.1o1|1e3.1o1	0.05572363;0.85493827;0.08893259	0.03059549185364092;0.04097243755705392;0.03359426042923238	False	False	True	3	4	671548-697418;661895-697418;655953-697418	
ANKS6	ANKS6:t:98745559-98745675	t|1e1.1o1|1e2.1o1	0.5243056;0.47569442	0.13749234549779082;0.1374923700954994	False	False	True	2	3	98745675-98751029;98745675-98746060	
MYCBP2	MYCBP2:t:77126318-77126542	t|1e1.1o1|1e2.1o1	0.39540815;0.60459185	0.10710070029370564;0.10710082673549096	False	False	True	2	3	77126542-77139196;77126542-77129156	
CLSTN1	CLSTN1:s:9741094-9741256	s|1e1.1o1|1e2.1o1	0.9922476;0.0077524036	0.008521062786321422;0.008512469861040557	False	False	True	2	3	9737554-9741094;9736042-9741094	
RUNDC3A	RUNDC3A:s:44316619-44316725	s|1e1.1o1|1e2.1o1	0.7758621;0.22413793	0.09223680707283899;0.09223669946964284	False	False	True	2	3	44316725-44317485;44316725-44318096	
TLK2	TLK2:s:62536170-62536337	s|1e1.1o1|1e2.1o1	0.9958391;0.004160896	0.0011987847093614203;0.0011915256031370548	False	False	True	2	3	62536337-62552302;62536337-62560016	
FAM13A	FAM13A:t:88732002-88732198	t|1e1.1o1|1e2.1o1	0.9;0.1	0.09348890767318259;0.09348867138638564	False	False	True	2	3	88732198-88739030;88732198-88737472	
ATP6V0A1	ATP6V0A1:t:42470090-42470218	t|1e1.1o1|1e2.1o1	0.056795634;0.94320434	0.028711169111304197;0.028710597810442884	False	False	True	2	3	42466507-42470090;42468107-42470090	
VPS53	VPS53:t:655838-655953	t|1e1.1o1|1e2.1o1	0.10393973;0.8960603	0.042995050871323166;0.042994532695093915	False	False	True	2	3	655953-697418;655953-661809	
VPS13C	VPS13C:s:62041324-62041366	s|1e1.1o1|1e2.1o1	0.074257426;0.92574257	0.03590817152662244;0.035908209265544846	False	False	True	2	3	62040908-62041324;62035052-62041324	
RNF10	RNF10:s:120534308-120534968	s|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.05286453675138623;0.052865022152080665	False	False	True	2	3	120534968-120539368;120534968-120546405	
MYCBP2	MYCBP2:t:77125336-77125468	t|1e1.1o1|1e2.1o1	0.5792817;0.42071825	0.04872566047823818;0.048725833540094486	False	False	True	2	3	77125468-77139196;77125468-77126318	
CLSTN1	CLSTN1:t:9735885-9736042	t|1e1.1o1|1e2.1o1	0.0045249797;0.99547505	0.003794570437687747;0.0038038986489321064	False	False	True	2	3	9736042-9741094;9736042-9737498	
KATNBL1	KATNBL1:s:34209951-34210096	s|1e1.1o1|1e2.1o1	0.2997159;0.7002841	0.12536502050822115;0.12536501030323774	False	False	True	2	3	34177999-34209951;34163690-34209951	
BTBD7	BTBD7:s:93293858-93294937	s|1e1.1o1|1e2.1o1	0.19689849;0.8031015	0.08275053110370455;0.08275065719495597	False	False	True	2	3	93288707-93293858;93263993-93293858	
SLC39A10	SLC39A10:s:195713433-195713553	s|1e1.1o1|1e2.1o1	0.11169698;0.88830304	0.03489062195754976;0.03489026619592578	False	False	True	2	3	195713553-195714115;195713553-195716637	
ATP6V0A1	ATP6V0A1:s:42478463-42478617	s|1e1.1o1|2e1.1o1	0.8977757;0.10222431	0.034780411213316736;0.03477984774666997	True	False	False	2	2	42478589-42480667;42478617-42480667	
VPS53	VPS53:s:601795-601896	s|1e1.1o1|1e2.1o1	0.072916664;0.9270833	0.05009307138845885;0.05009308015625751	False	False	True	2	3	600094-601795;586364-601795	
ANGEL2	ANGEL2:t:213008210-213008466	t|1e1.1o1|1e2.1o1|1e3.1o1	0.1875;0.64400584;0.17	0.14285521597662784;0.15655272520682867;0.10777642813311557	False	False	True	3	4	213008466-213015613;213008466-213013093;213008466-213011208	
RNF10	RNF10:t:120546405-120546601	t|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.052865022152080665;0.05286453675138623	False	False	True	2	3	120534968-120546405;120539468-120546405	
PGBD1	PGBD1:s:28285551-28285707	s|1e1.1o1|2e1.1o1	0.26934522;0.7306548	0.11228258472851811;0.11228254127987834	True	False	False	2	2	28285700-28287080;28285707-28287080	
RNF10	RNF10:s:120566825-120566980	s|1e1.1o1|1e2.1o1	0.8896104;0.11038961	0.09108796850298019;0.09108794785793485	False	False	True	2	3	120566980-120571191;120566980-120575631	
WDR27	WDR27:t:169688817-169689012	t|1e1.1o1|1e2.1o1	0.049193546;0.95080644	0.06749605024161535;0.06749636348168699	False	False	True	2	3	169689012-169701551;169689012-169689127	
SLC39A10	SLC39A10:t:195716637-195717005	t|1e1.1o1|1e2.1o1	0.96628946;0.033710543	0.020089390460439564;0.020091406450869365	False	False	True	2	3	195713553-195716637;195714288-195716637	
VPS53	VPS53:s:553177-553462	s|1e2.1o1|2e1.1o1	0.90737873;0.09262126	0.0391492852294194;0.03914914145867383	True	False	True	2	3	551950-553380;553111-553177	
MYCBP2	MYCBP2:s:77121373-77121495	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.06250333;0.24268748;0.00046554935;0.6949355	0.015281856949072812;0.03056772077224444;5.196956096309196e-06;0.0319654062548231	False	True	True	4	4	77118519-77121373;77118495-77121373;77103310-77121373;77099013-77121373	
CCSER1	CCSER1:t:90308244-90309608	t|1e1.1o1|1e2.1o1	0.9803846;0.019615386	0.02624194522145391;0.026240648823605904	False	False	True	2	3	90127831-90308244;90235343-90308244	
RNF10	RNF10:t:120575631-120575688	t|1e1.1o1|1e2.1o1	0.07936508;0.9206349	0.060595235764500925;0.060595207052084696	False	False	True	2	3	120566980-120575631;120571291-120575631	
KATNBL1	KATNBL1:t:34163560-34163690	t|1e1.1o1|1e2.1o1	0.721875;0.278125	0.13910976334751488;0.13910969768700593	False	False	True	2	3	34163690-34209951;34163690-34177821	
KATNBL1	KATNBL1:s:34154644-34154684	s|1e1.1o2|1e1.2o2	0.91356707;0.08643293	0.05508052317267277;0.05508079883179491	False	True	False	2	2	34153069-34154644;34152973-34154644	
SLC39A10	SLC39A10:s:195718252-195718332	s|1e1.1o1|1e2.1o1	0.6367521;0.36324787	0.15066681321027423;0.15066681872478568	False	False	True	2	3	195718332-195724382;195718332-195728159	
SMA4	SMA4:s:70219918-70220092	s|1e1.1o1|1e2.1o1|1e3.1o1	0.7256703;0.00524967;0.26899207	0.07252629071742694;0.006228889740781532;0.07226910477383269	False	False	True	3	4	70207745-70219918;70201867-70219918;70197390-70219918	
VPS53	VPS53:t:521601-521738	t|1e1.1o1|1e2.1o1	0.83782744;0.16217257	0.05065627070638292;0.05065638907198018	False	False	True	2	3	521738-532842;521738-525872	
SMA4	SMA4:s:70197255-70197390	s|1e1.1o1|1e2.1o1	0.06475155;0.9352485	0.04192090815390498;0.04192024974957256	False	False	True	2	3	70196970-70197255;70142445-70197255	
VPS13C	VPS13C:t:62034957-62035052	t|1e1.1o1|1e2.1o1	0.9223494;0.07765062	0.04126170976260975;0.04126148497817496	False	False	True	2	3	62035052-62041324;62035052-62040883	
CYFIP2	CYFIP2:s:157320655-157320802	s|1e1.1o1|1e2.1o1	0.16421568;0.8357843	0.09268350014744398;0.09268345493720874	False	False	True	2	3	157320802-157322942;157320802-157323921	
ATP6V0A1	ATP6V0A1:t:42483038-42483131	t|1e1.1o1|1e2.1o1	0.9859786;0.014021385	0.008530386986794107;0.008524021425445533	False	False	True	2	3	42480749-42483038;42481358-42483038	
PODXL	PODXL:s:131510828-131511433	s|1e1.1o1|1e2.1o1	0.08774631;0.9122537	0.07138681669973519;0.07138682978388369	False	False	True	2	3	131510331-131510828;131509585-131510828	
HACL1	HACL1:s:15589540-15589612	s|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06026054708548362;0.0602607672438317	False	False	True	2	3	15586602-15589540;15582989-15589540	
MYCBP2	MYCBP2:t:77097370-77099013	t|1e1.1o1|1e2.1o1|1e3.1o1	0.54172516;0.45064473;0.007470182	0.02882927376717903;0.028605575029685075;0.0011895329979207296	False	False	True	3	4	77099013-77121373;77099013-77118340;77099013-77103209	
CCSER1	CCSER1:t:90468234-90468354	t|1e1.1o1|1e2.1o1	0.9744792;0.025520833	0.02090946233946376;0.020908657021536124	False	False	True	2	3	90400129-90468234;90404019-90468234	
VPS13C	VPS13C:s:62033441-62033542	s|1e1.1o1|1e2.1o1	0.9621125;0.037887484	0.03835997889901736;0.03835979220087997	False	False	True	2	3	62028420-62033441;62023520-62033441	
CYFIP2	CYFIP2:s:157360282-157360372	s|1e1.1o1|1e2.1o1	0.2315944;0.76840556	0.08343374772152672;0.08343388675121921	False	False	True	2	3	157360372-157361269;157360372-157361468	
ATP9B	ATP9B:s:79113241-79113354	s|1e1.1o1|1e2.1o1	0.11302084;0.88697916	0.0928688198786376;0.09286873380990328	False	False	True	2	3	79113354-79114994;79113354-79126267	
PRPF4B	PRPF4B:s:4062213-4062299	s|1e1.1o1|1e2.1o1	0.57124746;0.42875254	0.127619454050908;0.1276194104998542	False	False	True	2	3	4062299-4062557;4062299-4063074	
ZNF227	ZNF227:s:44228446-44228633	s|1e1.1o1|1e2.1o1	0.4114583;0.5885416	0.1677181108108895;0.16771813618993414	False	False	True	2	3	44228572-44229733;44228572-44234702	
MYCBP2	MYCBP2:s:77076751-77076849	s|1e1.1o1|2e1.1o1	0.48224345;0.5177566	0.08440425905742446;0.08440420119988457	True	False	False	2	2	77070711-77076760;77070711-77076751	
SORT1	SORT1:s:109347483-109347532	s|1e1.1o2|1e1.2o2	0.8766892;0.12331081	0.07368330646470067;0.07368319304952764	False	True	False	2	2	109345881-109347483;109345878-109347483	
ATP6V0A1	ATP6V0A1:s:42513861-42513978	s|1e1.1o1|1e2.1o1	0.9906534;0.009346611	0.010563225585560389;0.010568375053310503	False	False	True	2	3	42513978-42514289;42513978-42521027	
CCDC7	CCDC7:s:32446082-32446631	s|1e1.1o1|2e1.1o1	0.56857365;0.43142635	0.13422699426378792;0.13422701958012973	True	False	False	2	2	32446397-32451592;32446631-32451592	
CLASP2	CLASP2:t:33644757-33644903	t|1e1.1o1|1e2.1o1|1e3.1o1	0.058080807;0.2941919;0.64166665	0.06374064042941079;0.13942932535396071;0.13975512153005676	False	False	True	3	4	33644903-33663445;33644903-33658974;33644903-33645282	
PRPF4B	PRPF4B:t:4063074-4063119	t|1e1.1o1|1e2.1o1	0.8483456;0.15165442	0.12892444277435258;0.12892445640751662	False	False	True	2	3	4062299-4063074;4062633-4063074	
VPS13C	VPS13C:t:62023411-62023520	t|1e1.1o1|1e2.1o1	0.042738166;0.9572618	0.04216156688376825;0.042161423576649676	False	False	True	2	3	62023520-62033441;62023520-62023780	
PODXL	PODXL:t:131509365-131509585	t|1e1.1o1|1e2.1o1	0.9464286;0.05357143	0.06351801096300198;0.06351799841027381	False	False	True	2	3	131509585-131510828;131509585-131510236	
ATP6V0A1	ATP6V0A1:t:42521027-42522579	t|1e1.1o1|1e2.1o1	0.0055555557;0.99444443	0.005286173839073736;0.005296000719659036	False	False	True	2	3	42513978-42521027;42514460-42521027	
SMA4	SMA4:t:70197255-70197390	t|1e1.1o1|1e2.1o1	0.9142157;0.085784316	0.0761848387771161;0.07618461437326328	False	False	True	2	3	70197390-70219918;70197390-70201868	
SNHG6	SNHG6:s:66922614-66922725	s|1e1.1o1|1e2.1o1	0.97619045;0.023809524	0.032038539237798834;0.03203841397734836	False	False	True	2	3	66922392-66922614;66922114-66922614	
RUFY1	RUFY1:s:179577075-179577136	s|1e1.1o1|1e2.1o1	0.975;0.025	0.03434357532569095;0.03434276946827164	False	False	True	2	3	179577136-179580947;179577136-179585796	
RUFY1	RUFY1:s:179585796-179585865	s|1e1.1o1|1e2.1o1	0.39140052;0.60859954	0.1051012915497191;0.10510127872415741	False	False	True	2	3	179585865-179586331;179585865-179589546	
CYFIP2	CYFIP2:t:157361468-157361598	t|1e1.1o1|1e2.1o1	0.7416295;0.25837052	0.085795535870196;0.0857955997805833	False	False	True	2	3	157360372-157361468;157361336-157361468	
TLK2	TLK2:t:62536170-62536337	t|1e1.1o1|1e2.1o1|1e3.1o1	0.003603709;0.13164015;0.8641561	0.0037299075240118077;0.05264511812080926;0.05295409481837588	False	False	True	3	4	62522273-62536170;62523177-62536170;62524331-62536170	
LOC101928451	LOC101928451:s:128574720-128574791	s|1e1.1o1|1e2.1o1|1e3.1o1	0.21646698;0.70797026;0.08495297	0.055101041428487756;0.05936959656198918;0.03736923566932132	False	False	True	3	4	128574791-128577953;128574791-128578890;128574791-128591850	
CLASP2	CLASP2:t:33632292-33632374	t|1e1.1o1|1e2.1o1|2e1.1o1	0.39218456;0.10355576;0.5017203	0.09353441991327298;0.060776813488495715;0.10208942208110638	False	True	True	3	3	33632374-33644757;33632374-33639869;33632371-33644757	
SNHG6	SNHG6:t:66921930-66922114	t|1e1.1o1|1e2.1o1	0.03125;0.96875	0.04364706779370342;0.0436475528824986	False	False	True	2	3	66922114-66922614;66922114-66922324	
CLASP2	CLASP2:s:33592395-33592496	s|1e1.1o1|1e2.1o1	0.18166667;0.8183333	0.11886221470543401;0.11886223839380046	False	False	True	2	3	33592239-33592395;33584920-33592395	
RUFY1	RUFY1:t:179585796-179585865	t|1e1.1o1|1e2.1o1	0.020416666;0.9795834	0.028034408699831013;0.02803354523873457	False	False	True	2	3	179577136-179585796;179581012-179585796	
CCDC7	CCDC7:s:32463017-32463049	s|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04860207558056305;0.048602272976104303	False	False	True	2	3	32463049-32471064;32463049-32472481	
TLK2	TLK2:s:62552302-62552397	s|1e1.1o1|1e2.1o1	0.93249506;0.06750494	0.020423216863050417;0.020423078081055215	False	False	True	2	3	62552397-62553663;62552397-62560016	
LOC101928451	LOC101928451:t:128574720-128574791	t|1e1.1o1|1e2.1o1	0.88958335;0.110416666	0.06026575941153538;0.06026558045435264	False	False	True	2	3	128533730-128574720;128562460-128574720	
ZNF227	ZNF227:t:44234702-44237268	t|1e1.1o1|1e2.1o1	0.44941473;0.55058527	0.1494977438250148;0.1494977230350895	False	False	True	2	3	44228572-44234702;44229816-44234702	
VPS13C	VPS13C:s:61961589-61961893	s|1e1.1o2|1e1.2o2	0.9192736;0.0807264	0.05652889961249651;0.05652887237290162	False	True	False	2	2	61959595-61961589;61959590-61961589	
CLASP2	CLASP2:t:33584750-33584920	t|1e1.1o1|1e2.1o1|1e3.1o1	0.6563884;0.07409274;0.26116073	0.12268269549582496;0.06441248195359946;0.11211643946261865	False	False	True	3	4	33584920-33592395;33584920-33592213;33584920-33588705	
LINC00632	LINC00632:s:140711621-140712322	s|1e1.1o1|1e2.1o1	0.9848023;0.015197709	0.012189430551418202;0.012188368458458996	False	False	True	2	3	140711656-140713517;140711656-140733878	
ATP9B	ATP9B:s:79154504-79154555	s|1e1.1o1|1e2.1o1	0.802678;0.19732207	0.08670493728943161;0.086704807144263	False	False	True	2	3	79154555-79176813;79154555-79193183	
LONP2	LONP2:s:48252131-48252365	s|1e1.1o1|1e2.1o1	0.8209679;0.17903215	0.05395742237712336;0.05395717133411106	False	False	True	2	3	48252365-48256610;48252365-48258618	
TLK2	TLK2:t:62560016-62560126	t|1e1.1o1|1e2.1o1|1e3.1o1	0.012122214;0.20623195;0.78086424	0.012908679110108692;0.0507158073978549;0.0525176581316234	False	False	True	3	4	62536337-62560016;62552397-62560016;62553755-62560016	
LOC101928451	LOC101928451:s:128578890-128578933	s|1e1.1o1|1e2.1o1	0.7766107;0.22338936	0.03652509594028662;0.03652538347021048	False	False	True	2	3	128578933-128579999;128578933-128591850	
LRRC6	LRRC6:s:132661460-132661627	s|1e1.1o1|1e2.1o1	0.026022665;0.9739773	0.017383745651278197;0.0173819478259105	False	False	True	2	3	132660620-132661460;132656907-132661460	
